date, atmos_pressure, temp_mean, rh_mean, vapor_pressure_mean, wspd_arith_mean, tbrg_precip_total_corr
1993-02-12 00:00:00,None,None,None,None,None,None
1993-02-13 00:00:00,None,None,None,None,None,None
1993-02-14 00:00:00,None,None,None,None,None,None
1993-02-15 00:00:00,None,None,None,None,None,None
1993-02-16 00:00:00,None,None,None,None,None,None
1993-02-17 00:00:00,None,None,None,None,None,None
1993-02-18 00:00:00,None,None,None,None,None,None
1993-02-19 00:00:00,None,None,None,None,None,None
1993-02-20 00:00:00,None,None,None,None,None,None
1993-02-21 00:00:00,None,None,None,None,None,None
1993-02-22 00:00:00,None,None,None,None,None,None
1993-02-23 00:00:00,None,None,None,None,None,None
1993-02-24 00:00:00,None,None,None,None,None,None
1993-02-25 00:00:00,None,None,None,None,None,None
1993-02-26 00:00:00,None,None,None,None,None,None
1993-02-27 00:00:00,None,None,None,None,None,None
1993-02-28 00:00:00,None,None,None,None,None,None
1993-03-01 00:00:00,None,None,None,None,None,None
1993-03-02 00:00:00,None,None,None,None,None,None
1993-03-03 00:00:00,None,None,None,None,None,None
1993-03-04 00:00:00,None,None,None,None,None,None
1993-03-05 00:00:00,None,None,None,None,None,None
1993-03-06 00:00:00,None,None,None,None,None,None
1993-03-07 00:00:00,None,None,None,None,None,None
1993-03-08 00:00:00,None,None,None,None,None,None
1993-03-09 00:00:00,None,None,None,None,None,None
1993-03-10 00:00:00,None,None,None,None,None,None
1993-03-11 00:00:00,None,None,None,None,None,None
1993-03-12 00:00:00,None,None,None,None,None,None
1993-03-13 00:00:00,None,None,None,None,None,None
1993-03-14 00:00:00,None,None,None,None,None,None
1993-03-15 00:00:00,None,None,None,None,None,None
1993-03-16 00:00:00,None,None,None,None,None,None
1993-03-17 00:00:00,None,None,None,None,None,None
1993-03-18 00:00:00,None,None,None,None,None,None
1993-03-19 00:00:00,None,None,None,None,None,None
1993-03-20 00:00:00,None,None,None,None,None,None
1993-03-21 00:00:00,None,None,None,None,None,None
1993-03-22 00:00:00,None,None,None,None,None,None
1993-03-23 00:00:00,None,None,None,None,None,None
1993-03-24 00:00:00,None,None,None,None,None,None
1993-03-25 00:00:00,None,None,None,None,None,None
1993-03-26 00:00:00,None,None,None,None,None,None
1993-03-27 00:00:00,None,None,None,None,None,None
1993-03-28 00:00:00,None,None,None,None,None,None
1993-03-29 00:00:00,None,None,None,None,None,None
1993-03-30 00:00:00,None,None,None,None,None,None
1993-03-31 00:00:00,None,None,None,None,None,None
1993-04-01 00:00:00,None,None,None,None,None,None
1993-04-02 00:00:00,None,None,None,None,None,None
1993-04-03 00:00:00,None,None,None,None,None,None
1993-04-04 00:00:00,None,None,None,None,None,None
1993-04-05 00:00:00,None,None,None,None,None,None
1993-04-06 00:00:00,None,None,None,None,None,None
1993-04-07 00:00:00,None,None,None,None,None,None
1993-04-08 00:00:00,None,None,None,None,None,None
1993-04-09 00:00:00,None,None,None,None,None,None
1993-04-10 00:00:00,None,None,None,None,None,None
1993-04-11 00:00:00,None,None,None,None,None,None
1993-04-12 00:00:00,None,None,None,None,None,None
1993-04-13 00:00:00,None,None,None,None,None,None
1993-04-14 00:00:00,None,None,None,None,None,None
1993-04-15 00:00:00,None,None,None,None,None,None
1993-04-16 00:00:00,None,None,None,None,None,None
1993-04-17 00:00:00,None,None,None,None,None,None
1993-04-18 00:00:00,None,None,None,None,None,None
1993-04-19 00:00:00,None,None,None,None,None,None
1993-04-20 00:00:00,None,None,None,None,None,None
1993-04-21 00:00:00,None,None,None,None,None,None
1993-04-22 00:00:00,None,None,None,None,None,None
1993-04-23 00:00:00,None,None,None,None,None,None
1993-04-24 00:00:00,None,None,None,None,None,None
1993-04-25 00:00:00,None,None,None,None,None,None
1993-04-26 00:00:00,None,None,None,None,None,None
1993-04-27 00:00:00,None,None,None,None,None,None
1993-04-28 00:00:00,None,None,None,None,None,None
1993-04-29 00:00:00,None,None,None,None,None,None
1993-04-30 00:00:00,None,None,None,None,None,None
1993-05-01 00:00:00,None,None,None,None,None,None
1993-05-02 00:00:00,None,None,None,None,None,None
1993-05-03 00:00:00,None,None,None,None,None,None
1993-05-04 00:00:00,None,None,None,None,None,None
1993-05-05 00:00:00,None,None,None,None,None,None
1993-05-06 00:00:00,None,None,None,None,None,None
1993-05-07 00:00:00,None,None,None,None,None,None
1993-05-08 00:00:00,None,None,None,None,None,None
1993-05-09 00:00:00,None,None,None,None,None,None
1993-05-10 00:00:00,None,None,None,None,None,None
1993-05-11 00:00:00,None,None,None,None,None,None
1993-05-12 00:00:00,None,None,None,None,None,None
1993-05-13 00:00:00,None,None,None,None,None,None
1993-05-14 00:00:00,None,None,None,None,None,None
1993-05-15 00:00:00,None,None,None,None,None,None
1993-05-16 00:00:00,None,None,None,None,None,None
1993-05-17 00:00:00,None,None,None,None,None,None
1993-05-18 00:00:00,None,None,None,None,None,None
1993-05-19 00:00:00,None,None,None,None,None,None
1993-05-20 00:00:00,None,None,None,None,None,None
1993-05-21 00:00:00,None,None,None,None,None,None
1993-05-22 00:00:00,None,None,None,None,None,None
1993-05-23 00:00:00,None,None,None,None,None,None
1993-05-24 00:00:00,None,None,None,None,None,None
1993-05-25 00:00:00,None,None,None,None,None,None
1993-05-26 00:00:00,None,None,None,None,None,None
1993-05-27 00:00:00,None,None,None,None,None,None
1993-05-28 00:00:00,None,None,None,None,None,None
1993-05-29 00:00:00,None,None,None,None,None,None
1993-05-30 00:00:00,None,None,None,None,None,None
1993-05-31 00:00:00,None,None,None,None,None,None
1993-06-01 00:00:00,None,None,None,None,None,None
1993-06-02 00:00:00,None,None,None,None,None,None
1993-06-03 00:00:00,None,None,None,None,None,None
1993-06-04 00:00:00,None,None,None,None,None,None
1993-06-05 00:00:00,None,None,None,None,None,None
1993-06-06 00:00:00,None,None,None,None,None,None
1993-06-07 00:00:00,None,None,None,None,None,None
1993-06-08 00:00:00,None,None,None,None,None,None
1993-06-09 00:00:00,None,None,None,None,None,None
1993-06-10 00:00:00,None,None,None,None,None,None
1993-06-11 00:00:00,None,None,None,None,None,None
1993-06-12 00:00:00,None,None,None,None,None,None
1993-06-13 00:00:00,None,None,None,None,None,None
1993-06-14 00:00:00,None,None,None,None,None,None
1993-06-15 00:00:00,None,None,None,None,None,None
1993-06-16 00:00:00,None,None,None,None,None,None
1993-06-17 00:00:00,None,None,None,None,None,None
1993-06-18 00:00:00,None,None,None,None,None,None
1993-06-19 00:00:00,None,None,None,None,None,None
1993-06-20 00:00:00,None,None,None,None,None,None
1993-06-21 00:00:00,None,None,None,None,None,None
1993-06-22 00:00:00,None,None,None,None,None,None
1993-06-23 00:00:00,None,None,None,None,None,None
1993-06-24 00:00:00,None,None,None,None,None,None
1993-06-25 00:00:00,None,None,None,None,None,None
1993-06-26 00:00:00,None,None,None,None,None,None
1993-06-27 00:00:00,None,None,None,None,None,None
1993-06-28 00:00:00,None,None,None,None,None,None
1993-06-29 00:00:00,None,None,None,None,None,None
1993-06-30 00:00:00,None,None,None,None,None,None
1993-07-01 00:00:00,None,None,None,None,None,None
1993-07-02 00:00:00,None,None,None,None,None,None
1993-07-03 00:00:00,None,None,None,None,None,None
1993-07-04 00:00:00,None,None,None,None,None,None
1993-07-05 00:00:00,None,None,None,None,None,None
1993-07-06 00:00:00,None,None,None,None,None,None
1993-07-07 00:00:00,None,None,None,None,None,None
1993-07-08 00:00:00,None,None,None,None,None,None
1993-07-09 00:00:00,None,None,None,None,None,None
1993-07-10 00:00:00,None,None,None,None,None,None
1993-07-11 00:00:00,None,None,None,None,None,None
1993-07-12 00:00:00,None,None,None,None,None,None
1993-07-13 00:00:00,None,None,None,None,None,None
1993-07-14 00:00:00,None,None,None,None,None,None
1993-07-15 00:00:00,None,None,None,None,None,None
1993-07-16 00:00:00,None,None,None,None,None,None
1993-07-17 00:00:00,None,None,None,None,None,None
1993-07-18 00:00:00,None,None,None,None,None,None
1993-07-19 00:00:00,None,None,None,None,None,None
1993-07-20 00:00:00,None,None,None,None,None,None
1993-07-21 00:00:00,97.6249205124,28.4276037882,68.6784270531,2.58247748087,4.78565758501,None
1993-07-22 00:00:00,97.4300998264,28.7821044922,64.6630913628,2.46311645508,5.98061726888,None
1993-07-23 00:00:00,97.2387152778,30.5745795356,58.0306749132,2.46308610704,7.30689900716,None
1993-07-24 00:00:00,97.0799722327,31.3125,55.2484174981,2.49016653773,8.58467120435,None
1993-07-25 00:00:00,None,None,None,None,None,None
1993-07-26 00:00:00,None,None,None,None,None,None
1993-07-27 00:00:00,None,None,None,None,None,None
1993-07-28 00:00:00,None,None,None,None,None,None
1993-07-29 00:00:00,None,None,None,None,None,None
1993-07-30 00:00:00,None,None,None,None,None,None
1993-07-31 00:00:00,None,None,None,None,None,None
1993-08-01 00:00:00,None,None,None,None,None,None
1993-08-02 00:00:00,None,None,None,None,None,None
1993-08-03 00:00:00,None,None,None,None,None,None
1993-08-04 00:00:00,None,None,None,None,None,None
1993-08-05 00:00:00,None,None,None,None,None,None
1993-08-06 00:00:00,None,None,None,None,None,None
1993-08-07 00:00:00,None,None,None,None,None,None
1993-08-08 00:00:00,None,None,None,None,None,None
1993-08-09 00:00:00,None,None,None,None,None,None
1993-08-10 00:00:00,None,None,None,None,None,None
1993-08-11 00:00:00,None,None,None,None,None,None
1993-08-12 00:00:00,None,None,None,None,None,None
1993-08-13 00:00:00,None,None,None,None,None,None
1993-08-14 00:00:00,None,None,None,None,None,None
1993-08-15 00:00:00,None,None,None,None,None,None
1993-08-16 00:00:00,None,None,None,None,None,None
1993-08-17 00:00:00,None,None,None,None,None,None
1993-08-18 00:00:00,None,None,None,None,None,None
1993-08-19 00:00:00,None,None,None,None,None,None
1993-08-20 00:00:00,None,None,None,None,None,None
1993-08-21 00:00:00,None,None,None,None,None,None
1993-08-22 00:00:00,97.1014099121,37.1423454285,25.9595298767,1.64120665051,7.76928138733,None
1993-08-23 00:00:00,97.3480577257,29.3448567708,46.4371527778,1.8675974528,5.54125671387,None
1993-08-24 00:00:00,97.529949801,25.8183395894,61.995658466,1.98440291188,4.65415872886,None
1993-08-25 00:00:00,None,None,None,None,None,None
1993-08-26 00:00:00,None,None,None,None,None,None
1993-08-27 00:00:00,None,None,None,None,None,None
1993-08-28 00:00:00,None,None,None,None,None,None
1993-08-29 00:00:00,None,None,None,None,None,None
1993-08-30 00:00:00,None,None,None,None,None,None
1993-08-31 00:00:00,None,None,None,None,None,None
1993-09-01 00:00:00,97.8472161572,19.8004366812,90.5713027207,2.08090180643,2.58817741028,None
1993-09-02 00:00:00,97.3119140625,24.5987413194,81.6487847222,2.46449449327,5.79522976345,None
1993-09-03 00:00:00,98.1477430556,19.8894666884,77.6894259983,1.74340616862,5.00986633301,None
1993-09-04 00:00:00,98.0200846354,21.0700561523,68.6840820312,1.65535820855,3.74476657444,None
1993-09-05 00:00:00,97.6544824314,19.3433387151,79.7959032199,1.7753838101,4.22343434363,None
1993-09-06 00:00:00,97.8235901082,19.0653722426,85.0688557852,1.86847079634,3.81230734297,None
1993-09-07 00:00:00,98.2998046875,17.9116577148,88.8215332031,1.81993052165,3.15532531738,None
1993-09-08 00:00:00,98.0275499132,18.8487792969,82.0761935764,1.75846591526,4.71357048882,None
1993-09-09 00:00:00,97.7021918403,20.5855862088,70.9406032986,1.61692369249,3.98434956868,None
1993-09-10 00:00:00,98.288031684,21.4041978624,63.2654296875,1.54082929823,3.54169447157,None
1993-09-11 00:00:00,97.9175998264,22.3344902886,58.2124240451,1.48780381944,7.00849609375,None
1993-09-12 00:00:00,96.9280490451,27.3202880859,58.6073133681,2.11446397569,9.9678120931,None
1993-09-13 00:00:00,96.7422743056,24.019281684,82.7251736111,2.46658359104,9.51475490994,None
1993-09-14 00:00:00,97.9531901042,11.6897786458,75.6967176649,1.02337926229,8.30187784831,None
1993-09-15 00:00:00,98.6347981771,12.7029947917,76.0526801215,1.07585771349,2.16634080675,None
1993-09-16 00:00:00,98.2382378472,14.4639024523,74.6725206163,1.16789474487,4.19272460938,None
1993-09-17 00:00:00,98.0137044271,17.5707411024,74.6442111545,1.45029602051,5.88837958442,None
1993-09-18 00:00:00,97.6989908854,20.1999538845,73.0979546441,1.65711025662,5.97286105686,None
1993-09-19 00:00:00,97.1931532118,23.4108669705,75.1109049479,2.14872250027,8.22614881727,None
1993-09-20 00:00:00,97.7287434896,20.4289469401,81.1633789063,1.84659033881,2.64613427056,None
1993-09-21 00:00:00,97.9510850694,23.0220323351,77.1192762587,2.11151970757,5.41917182075,None
1993-09-22 00:00:00,97.6431749132,27.6915662977,67.3111111111,2.40881551107,8.28468153212,None
1993-09-23 00:00:00,98.0339735243,19.9058498806,82.0783420139,1.89911583794,5.51031833225,None
1993-09-24 00:00:00,97.9491753472,16.8781833225,88.7835503472,1.69902784559,3.47302856445,None
1993-09-25 00:00:00,97.4259874132,17.6358235677,86.3887424045,1.73661549886,5.0416744656,None
1993-09-26 00:00:00,97.8380099826,16.7520914714,81.9503851997,1.53307630751,4.98443196615,None
1993-09-27 00:00:00,98.4686740451,15.800012207,70.4849338108,1.21416871813,3.87868652344,None
1993-09-28 00:00:00,98.1687934028,19.124883355,64.7424316406,1.34808222453,5.04029405382,None
1993-09-29 00:00:00,98.7793511285,16.6037027995,58.4141167535,1.04735344781,5.93889567057,None
1993-09-30 00:00:00,97.9876302083,19.623296441,59.6974989149,1.23102171156,7.9518500434,None
1993-10-01 00:00:00,97.1323459201,23.6573784722,42.1393934462,1.22282112969,8.84063720703,None
1993-10-02 00:00:00,98.1384006076,18.0821424696,45.9077094184,0.930279201931,6.78639797635,None
1993-10-03 00:00:00,98.6625759549,15.8292873806,60.1626356337,1.01342612373,3.99760674371,None
1993-10-04 00:00:00,98.0123697917,19.495304362,65.9780544705,1.45911983914,4.67013142904,None
1993-10-05 00:00:00,98.219390191,20.3647800022,76.518234592,1.74536777072,4.83861694336,None
1993-10-06 00:00:00,98.2028537326,21.3589314779,68.9873860677,1.66307000054,6.17594672309,None
1993-10-07 00:00:00,97.7924045139,22.7191704644,69.8886393229,1.87343631321,7.47906697591,None
1993-10-08 00:00:00,97.1352864583,21.0170030382,75.4988932292,1.8235361735,8.17960069444,None
1993-10-09 00:00:00,98.226312934,10.142852105,61.3406901042,0.741101243761,9.53579033746,None
1993-10-10 00:00:00,98.6061848958,7.58049519857,62.583078342,0.634829330444,2.94938727485,None
1993-10-11 00:00:00,98.1557617188,11.5956746419,71.5567003038,0.893519931369,3.05460883247,None
1993-10-12 00:00:00,97.7,15.8503078885,61.4671983507,1.04121127658,4.27116088867,None
1993-10-13 00:00:00,97.9369357639,17.5499389648,58.4780815972,1.11496963501,3.58055589464,None
1993-10-14 00:00:00,97.8908637153,15.7498847114,69.8905761719,1.21139551799,5.48154296875,None
1993-10-15 00:00:00,97.4629557292,16.2446139865,89.2678168403,1.65553775363,5.61075134277,None
1993-10-16 00:00:00,97.0226019965,18.7519178602,93.0876844618,2.00543535021,5.31742587619,None
1993-10-17 00:00:00,97.4161783854,13.3103759766,89.587906901,1.36098607381,3.86321173774,None
1993-10-18 00:00:00,97.3747612847,14.8987589518,89.016015625,1.50322774251,3.36184692383,None
1993-10-19 00:00:00,97.8681749132,13.8948703342,89.0655924479,1.40907592773,4.06757982042,None
1993-10-20 00:00:00,98.0248480903,13.9183308919,81.8843424479,1.29247911241,5.20856628418,None
1993-10-21 00:00:00,99.0394097222,8.97737358941,64.6351453993,0.650015301175,3.60157029894,None
1993-10-22 00:00:00,99.0307942708,10.9045959473,52.8944932726,0.623241297404,4.29150017632,None
1993-10-23 00:00:00,98.7931966146,11.2252461751,56.6286892361,0.689322831896,4.06668328179,None
1993-10-24 00:00:00,98.3268012153,12.2887858073,58.9080078125,0.767356533474,4.13144599067,None
1993-10-25 00:00:00,97.8179796007,12.6911973741,59.3719509549,0.790331776937,4.15711161296,None
1993-10-26 00:00:00,98.3534065525,12.9968834349,53.9922107688,0.800465485096,6.11697184245,None
1993-10-27 00:00:00,98.84296875,6.53016967773,50.7501464844,0.456759643555,4.81022847493,None
1993-10-28 00:00:00,97.1130208333,10.1733113607,49.8137424045,0.614360766941,5.78816460503,None
1993-10-29 00:00:00,97.6602213542,6.45956013997,59.1836263021,0.565677642822,9.25207044813,None
1993-10-30 00:00:00,98.6868164063,-0.807634989421,53.2967447917,0.291374609205,7.24048665365,None
1993-10-31 00:00:00,98.6452256944,-1.16247202555,54.796625434,0.269591585795,3.76219753689,None
1993-11-01 00:00:00,98.0807074653,4.63069831,51.0180989583,0.400849575467,7.42431233724,None
1993-11-02 00:00:00,98.3155490451,10.7677076552,49.8548394097,0.635868962606,5.56832241482,None
1993-11-03 00:00:00,98.3011610243,8.78775295681,50.0914659288,0.514665222168,6.67183770074,None
1993-11-04 00:00:00,96.9145833333,14.4887247721,48.6804090712,0.760152774387,7.17814873589,None
1993-11-05 00:00:00,98.1684136285,5.55239156087,44.0485107422,0.404049597846,9.79566175673,None
1993-11-06 00:00:00,98.8335828993,-0.929812876383,52.0966579861,0.270908270942,4.66329989963,None
1993-11-07 00:00:00,98.1723415799,3.5370171441,44.8816270616,0.333436690436,7.08212415907,None
1993-11-08 00:00:00,98.2975802951,5.82671508789,49.7599934896,0.434489017063,4.32947489421,None
1993-11-09 00:00:00,98.8104817708,6.79913669162,76.5210557726,0.748913235135,2.63878902859,None
1993-11-10 00:00:00,98.9231011285,6.04503512912,82.7970648872,0.746952311198,3.16339755588,None
1993-11-11 00:00:00,97.8136284722,11.2842407227,86.2411675347,1.18268076579,5.86546359592,None
1993-11-12 00:00:00,96.6323459201,16.491917589,83.0296386719,1.52568122016,8.77421400282,None
1993-11-13 00:00:00,97.0245768229,9.1841925727,74.7775499132,0.868670145671,5.30633307563,None
1993-11-14 00:00:00,97.2977430556,7.48235812717,95.0846028646,0.984026845296,4.52078077528,None
1993-11-15 00:00:00,98.7742513021,3.06414048937,84.9471299913,0.64881761339,5.12521430122,None
1993-11-16 00:00:00,98.5281684028,3.01787312826,92.8597222222,0.705211003621,2.91255662706,None
1993-11-17 00:00:00,98.6430230035,4.16626688639,99.8176974826,0.822789849175,3.64025404188,None
1993-11-18 00:00:00,98.2413302951,7.43378634983,93.0309895833,0.955531989204,5.63194953071,None
1993-11-19 00:00:00,97.8469286737,7.24894889074,77.7414837786,0.790317121899,6.79009602865,None
1993-11-20 00:00:00,98.6987847222,3.22047492133,66.2898220486,0.482641177707,4.70460510254,None
1993-11-21 00:00:00,98.1099717882,6.89752807617,56.7779242622,0.546457968818,7.43205837674,None
1993-11-22 00:00:00,98.0228515625,8.48088243273,55.685687934,0.59795527988,7.98981187609,None
1993-11-23 00:00:00,97.3580837674,12.6236206055,60.7189615885,0.89015689426,9.32533433702,None
1993-11-24 00:00:00,98.2857530382,-2.02638244629,75.0855251736,0.400655873617,9.4282925076,None
1993-11-25 00:00:00,98.9450412326,-6.23590630425,55.6802842882,0.196127679613,7.96548394097,None
1993-11-26 00:00:00,98.7549587674,-4.77212287055,58.3765570747,0.220367855496,5.4035091824,None
1993-11-27 00:00:00,97.9492947049,1.95734303792,46.7743001302,0.300918833415,7.08679334852,None
1993-11-28 00:00:00,97.875640191,4.88562045627,45.9782823351,0.367140918308,3.64195522732,None
1993-11-29 00:00:00,98.3621527778,5.67299567329,58.6780110677,0.520704311795,2.97785203722,None
1993-11-30 00:00:00,98.3984700521,6.17397664388,69.0289171007,0.629210281372,6.06650322808,None
1993-12-01 00:00:00,98.0496202257,12.3872409397,77.7184624566,1.15268953111,7.9287645128,None
1993-12-02 00:00:00,98.2419053819,7.91224568685,73.2951280382,0.76947479248,3.42829928928,None
1993-12-03 00:00:00,97.8421440972,9.98306410048,98.5486545139,1.21921742757,4.13478902181,None
1993-12-04 00:00:00,97.7614257812,6.27664116753,85.1062065972,0.800179545085,5.92387695313,None
1993-12-05 00:00:00,97.3273546007,6.46348334418,71.3477105035,0.64568010966,6.95895792643,None
1993-12-06 00:00:00,98.6302517361,3.05231221517,68.3528428819,0.504362106323,4.77973361545,None
1993-12-07 00:00:00,98.0815212674,4.74389784071,69.2151638455,0.56404516432,3.90563897027,None
1993-12-08 00:00:00,98.151812066,5.46090799967,80.6651692708,0.75547680325,4.12263590495,None
1993-12-09 00:00:00,97.238812934,12.0400404188,95.6213216146,1.34929148356,5.17068006727,None
1993-12-10 00:00:00,98.0353841146,8.23790622287,74.371077474,0.758498806424,5.0397257487,None
1993-12-11 00:00:00,98.7631184896,4.95038045247,67.6618164062,0.55715353224,4.11099039714,None
1993-12-12 00:00:00,97.1356011285,9.39132147895,55.9736653646,0.648651123047,9.79364081489,None
1993-12-13 00:00:00,96.064453125,7.51455756293,93.6384006076,0.975754970974,10.2219794379,None
1993-12-14 00:00:00,97.3459418403,2.11113739014,83.377484809,0.594420157539,9.3775668674,None
1993-12-15 00:00:00,97.8466905382,1.69992438422,88.0851019965,0.609262635973,4.4858066135,None
1993-12-16 00:00:00,97.9521592882,3.34260694716,93.4069335937,0.724353196886,3.3677883572,None
1993-12-17 00:00:00,98.2007052951,3.49440578885,87.2662434896,0.671603690253,4.03867017958,None
1993-12-18 00:00:00,98.6522677951,1.70161692301,74.5204752604,0.498316786024,4.64025505914,None
1993-12-19 00:00:00,97.8594292535,2.73291185167,79.8756673177,0.580457433065,3.86668870714,None
1993-12-20 00:00:00,97.9055555556,2.65216369629,71.4391981337,0.514659118652,6.85794474284,None
1993-12-21 00:00:00,97.889984809,0.751161448161,69.7762152778,0.428532112969,3.88208855523,None
1993-12-22 00:00:00,98.2370008681,-0.151118331485,69.3300726997,0.404890653822,5.62303771973,None
1993-12-23 00:00:00,98.2756184896,-0.863677215576,69.9593858507,0.365438885159,2.82601453993,None
1993-12-24 00:00:00,98.5582899306,0.318086433411,67.1067274306,0.385044903225,7.51686401367,None
1993-12-25 00:00:00,98.4213107639,4.4577202691,65.4293674045,0.538423495822,5.45584140354,None
1993-12-26 00:00:00,97.7103407118,6.4660929362,59.8640950521,0.552599122789,5.73948364258,None
1993-12-27 00:00:00,97.7528103299,4.30543992784,67.9447645399,0.560988956028,6.20412801107,None
1993-12-28 00:00:00,98.9790907118,-4.94434509277,73.8467393663,0.293982251485,7.1602593316,None
1993-12-29 00:00:00,99.1019314236,-1.48564436171,62.6972276476,0.312314118279,4.56831292046,None
1993-12-30 00:00:00,99.0770182292,-0.99337310791,62.4656358507,0.327669440375,5.30982971191,None
1993-12-31 00:00:00,97.9937391493,5.16820339627,63.7946126302,0.541577741835,7.6860921224,None
1994-01-01 00:00:00,97.8596896701,7.15964287652,57.0583930122,0.561250517103,6.14464653863,None
1994-01-02 00:00:00,97.6598958333,3.63473544651,81.6332899306,0.64464547899,4.64469468859,None
1994-01-03 00:00:00,98.0632378472,-2.05734931098,81.2747612847,0.427677705553,5.71044582791,None
1994-01-04 00:00:00,98.1961371528,-0.0215860578749,77.5484700521,0.460055499607,5.61373019748,None
1994-01-05 00:00:00,97.2738389757,2.82932942708,73.847639974,0.497255876329,7.65280761719,None
1994-01-06 00:00:00,96.7606336806,2.41084103054,75.9584635417,0.533788045247,7.41908365885,None
1994-01-07 00:00:00,98.8133789062,-7.84636433919,60.4645453559,0.193167538113,6.54679294162,None
1994-01-08 00:00:00,98.6040364583,-3.96498921712,67.1099772135,0.291976759169,3.38126254612,None
1994-01-09 00:00:00,98.2823676215,0.819998931885,68.1146321615,0.415337075127,5.59868028429,None
1994-01-10 00:00:00,97.7962673611,7.70117323134,70.9035590278,0.748785485162,6.82648857964,None
1994-01-11 00:00:00,98.6448893229,1.10946994358,91.8370117188,0.607296286689,3.51865098741,None
1994-01-12 00:00:00,98.4560546875,2.63039296468,97.0422743056,0.714868587918,3.21394178602,None
1994-01-13 00:00:00,98.0980902778,2.00626441108,79.6251139323,0.517018169827,4.84812723796,None
1994-01-14 00:00:00,98.4236653646,-0.781641048855,69.6777723524,0.389421886868,4.37904018826,None
1994-01-15 00:00:00,99.1088758681,-5.60478583442,66.5555664062,0.244887012906,4.67599351671,None
1994-01-16 00:00:00,98.0197157118,-3.22745564779,72.445719401,0.355433315701,4.92783067491,None
1994-01-17 00:00:00,98.7374131944,-6.80655449761,66.029280599,0.242508337233,6.66632826063,None
1994-01-18 00:00:00,99.5593858507,-9.13741319444,55.8363226997,0.151753754086,4.64074707031,None
1994-01-19 00:00:00,98.8474826389,-5.38479885525,67.505859375,0.271901300218,8.20194498698,None
1994-01-20 00:00:00,99.1898220486,-3.43716701931,85.9552463108,0.384918382433,4.32624749078,None
1994-01-21 00:00:00,99.8349826389,-1.97615729438,79.6496744792,0.397949557834,2.79477793376,None
1994-01-22 00:00:00,98.9910481771,5.3996544732,76.9142849392,0.698572921753,5.48583001031,None
1994-01-23 00:00:00,98.3356119792,7.91765001085,88.6253146701,0.937449391683,5.38779907227,None
1994-01-24 00:00:00,97.8723524306,10.0129462348,91.4056857639,1.13481419881,5.33794114855,None
1994-01-25 00:00:00,97.5968207465,9.17484402127,97.9894748264,1.14154086643,4.75551791721,None
1994-01-26 00:00:00,97.1845486111,8.79112006293,81.2142252604,0.86971282959,7.39870062934,None
1994-01-27 00:00:00,97.2372395833,0.500805833605,76.743375651,0.477217059665,7.26291436089,None
1994-01-28 00:00:00,98.1375651042,-1.37149124146,67.6312011719,0.361480967204,7.1822652181,None
1994-01-29 00:00:00,98.3072374132,-1.03038889567,77.0683051215,0.409761301676,3.57606133355,None
1994-01-30 00:00:00,98.7584201389,-1.32966181437,64.9168619792,0.350066142612,4.89506293403,None
