date, atmos_pressure, temp_mean, rh_mean, vapor_pressure_mean, wspd_arith_mean, tbrg_precip_total_corr
1996-01-15 00:00:00,97.1260742188,-0.907895829942,80.4643012153,0.441575622559,4.81748318142,None
1996-01-16 00:00:00,96.0457465278,3.50828518338,89.930219184,0.70991253323,2.67036234538,None
1996-01-17 00:00:00,94.627094184,9.3767706977,87.6938530816,1.05759514703,6.29554239909,None
1996-01-18 00:00:00,95.4196614583,-10.2079956055,64.5720594618,0.242690764533,13.1842352973,None
1996-01-19 00:00:00,96.8958116319,-14.2371663411,42.495171441,0.0762374507056,4.90433146159,None
1996-01-20 00:00:00,96.3865017361,-6.25279676649,54.8284505208,0.199499935574,3.53340928819,None
1996-01-21 00:00:00,96.7811197917,0.159625943502,61.2307562934,0.351247639126,4.1239654541,None
1996-01-22 00:00:00,96.2094618056,4.45142313639,69.1463324653,0.581805759006,6.40277370877,None
1996-01-23 00:00:00,96.1128255208,-5.54755045573,80.2742133247,0.305672052171,4.3609954834,None
1996-01-24 00:00:00,96.5206717383,-5.16859026949,68.0996606504,0.266824168446,1.94907945921,None
1996-01-25 00:00:00,96.0321506076,2.94684482151,49.5249294705,0.350855721368,5.6312306722,None
1996-01-26 00:00:00,95.8439236111,-7.85645480686,70.3873806424,0.223620096842,8.68442518446,None
1996-01-27 00:00:00,97.3143554687,-5.82188517253,60.9249674479,0.208198420207,2.87070075141,None
1996-01-28 00:00:00,96.2344292535,3.56313239204,36.6472140842,0.283909437391,8.77428114149,None
1996-01-29 00:00:00,96.6701171875,-6.17962239583,45.9678385417,0.195089827644,5.90047200521,None
1996-01-30 00:00:00,97.107671441,-12.0132961697,55.8043782552,0.120289124383,7.23716769748,None
1996-01-31 00:00:00,97.3209960937,-14.2681776259,48.210687934,0.0843560854594,4.23848029243,None
1996-02-01 00:00:00,96.9276041667,-9.30721842448,67.1382215712,0.184163665771,2.35663706462,None
1996-02-02 00:00:00,97.6674479167,-14.4162963867,60.4680338542,0.117978625827,5.76434868707,None
1996-02-03 00:00:00,98.1344726562,-17.2133572049,50.2250922309,0.0696357515123,3.46661003961,None
1996-02-04 00:00:00,98.3068359375,-14.6169609918,61.821999783,0.10816734102,3.30495808919,None
1996-02-05 00:00:00,97.3827365451,-3.57788221571,53.3104003906,0.239568985833,4.42776251899,None
1996-02-06 00:00:00,97.3119588475,-2.56451571519,71.9266520701,0.355625857214,2.64443505283,None
1996-02-07 00:00:00,96.2632052951,5.86426255968,84.8873969184,0.769798956977,4.33609958225,None
1996-02-08 00:00:00,96.1517795139,8.40153808594,67.0960286458,0.688154262967,2.73807288276,None
1996-02-09 00:00:00,96.3930881076,7.57629462348,50.978640408,0.472441864014,3.11995205349,None
1996-02-10 00:00:00,96.2734592014,10.9453565809,44.814702691,0.558480538262,6.12907714844,None
1996-02-11 00:00:00,97.6517795139,4.34378831651,26.3310058594,0.206027560764,7.19434746636,None
1996-02-12 00:00:00,97.8241319444,2.10142144097,37.1468451606,0.231107627021,2.48838568793,None
1996-02-13 00:00:00,96.7387912326,7.29276869032,30.1013156467,0.262215762668,3.67540452745,None
1996-02-14 00:00:00,95.8022569444,10.3790066189,30.5872205946,0.373192977905,3.25380893283,None
1996-02-15 00:00:00,96.6574978299,3.86366814507,54.7881944444,0.430083211263,6.49650811089,None
1996-02-16 00:00:00,97.515375434,-5.18670043945,45.6897569444,0.161494615343,5.46137763129,None
1996-02-17 00:00:00,96.3274631076,3.15221116808,36.534516059,0.296730486552,5.77976752387,None
1996-02-18 00:00:00,95.8858615451,1.91568111844,57.8884711372,0.375345781114,4.39220004612,None
1996-02-19 00:00:00,95.1891276042,7.73442450629,51.0655544705,0.464758427938,2.52650739882,None
1996-02-20 00:00:00,95.4931158791,13.418479087,37.8584683374,0.501361436029,2.24305514083,None
1996-02-21 00:00:00,95.9795820989,10.1657200746,48.8227552416,0.588584044464,5.49277682031,None
1996-02-22 00:00:00,None,None,None,None,None,None
1996-02-23 00:00:00,None,None,None,None,None,None
1996-02-24 00:00:00,None,None,None,None,None,None
1996-02-25 00:00:00,None,None,None,None,None,None
1996-02-26 00:00:00,None,None,None,None,None,None
1996-02-27 00:00:00,None,None,None,None,None,None
1996-02-28 00:00:00,None,None,None,None,None,None
1996-02-29 00:00:00,97.7242347189,-7.61166746511,52.1933793205,0.154388991099,2.61633751473,None
1996-03-01 00:00:00,96.341937934,-1.3584435357,40.2725640191,0.202746370104,4.76810472276,None
1996-03-02 00:00:00,96.1780273438,2.8489440918,47.932546658,0.342950693766,4.9196536594,None
1996-03-03 00:00:00,96.8705403646,-0.999269443088,32.2947455512,0.174529181586,5.26066996257,None
1996-03-04 00:00:00,96.2503689236,7.65984903971,49.399235026,0.598833296034,7.29342990451,None
1996-03-05 00:00:00,95.4211909312,11.2177150745,59.672477632,0.859494101264,7.00691873154,None
1996-03-06 00:00:00,96.2114976415,-0.339970787756,67.8315102204,0.41205533106,9.48143059415,None
1996-03-07 00:00:00,97.9071831597,-9.9172797309,46.7158311632,0.117624399397,8.45754394531,None
1996-03-08 00:00:00,98.4883029514,-10.5108879937,36.0530761719,0.0831477853987,6.43931003147,None
1996-03-09 00:00:00,98.1683376736,-6.1949605306,32.7552381727,0.0980833053589,1.99396447076,None
1996-03-10 00:00:00,97.7507703993,3.5486134847,25.4490641276,0.182717556424,5.87740749783,None
1996-03-11 00:00:00,97.2678819444,8.53727010091,26.5779432509,0.291597260369,7.9345852322,None
1996-03-12 00:00:00,96.2606553819,11.3686442057,35.090633138,0.491186650594,7.48437432183,None
1996-03-13 00:00:00,95.7850694444,12.9720608181,56.8319932726,0.776206376817,3.17245246039,None
1996-03-14 00:00:00,95.8516710069,13.4949286567,73.6373372396,1.12120903863,5.223014662,None
1996-03-15 00:00:00,96.2758029514,9.70286187066,72.2683105469,0.817226409912,3.38172336155,None
1996-03-16 00:00:00,95.7659939236,10.0854363336,64.5733181424,0.758179897732,3.17626342773,None
1996-03-17 00:00:00,96.0525282118,6.03852199978,71.7025227865,0.633375846015,3.37393697103,None
1996-03-18 00:00:00,96.3913845486,6.60704142253,68.6217068142,0.640770085653,6.40800645616,None
1996-03-19 00:00:00,96.8536704624,1.35175443392,47.9352127521,0.306502192342,7.22477349175,None
1996-03-20 00:00:00,97.3041992188,0.442577107747,49.4765625,0.279721281264,7.85109863281,None
1996-03-21 00:00:00,96.8863172743,3.04512091743,37.4239312066,0.247024917603,2.20429517958,None
1996-03-22 00:00:00,96.6779947917,5.66070488824,36.4134385851,0.289587635464,4.11859775119,None
1996-03-23 00:00:00,95.5826931424,14.2179361979,40.8090766059,0.7415119595,9.19482150608,None
1996-03-24 00:00:00,94.9935655382,14.8934136285,65.8326660156,1.1221669515,9.98582560221,None
1996-03-25 00:00:00,96.9262803819,-5.98248358832,55.2777994792,0.197334141201,9.98553127713,None
1996-03-26 00:00:00,97.760405816,-3.03230455187,43.7953125,0.173109902276,2.77353227403,None
1996-03-27 00:00:00,97.2882486979,3.11335822211,47.8906575521,0.376479085286,3.98429633247,None
1996-03-28 00:00:00,96.6694878472,5.49374118381,72.0580240885,0.641803529527,3.94774983724,None
1996-03-29 00:00:00,96.1969726562,7.35599433051,80.7570366753,0.818821377224,6.68550686306,None
1996-03-30 00:00:00,95.8314019097,9.25549180773,83.0605902778,0.970715416802,7.07511121962,None
1996-03-31 00:00:00,96.9401367187,3.66606207954,65.0481553819,0.475303141276,7.77363009983,None
1996-04-01 00:00:00,97.3309461806,6.47342868381,56.1474555122,0.459763378567,4.43816867405,None
1996-04-02 00:00:00,96.2217773438,15.0555067274,28.431648763,0.466022025214,9.02353108724,None
1996-04-03 00:00:00,95.6036900622,16.0702953422,37.9909550009,0.668902775554,7.55856526693,None
1996-04-04 00:00:00,96.9080837674,5.31379530165,57.1134548611,0.501585049099,7.93261854384,None
1996-04-05 00:00:00,97.7293619792,2.04368862576,59.1086534288,0.394609705607,5.6213490804,None
1996-04-06 00:00:00,97.1993706597,4.27276679145,49.7471082899,0.352448378669,2.25648125543,None
1996-04-07 00:00:00,95.9115668403,10.7900024414,38.50988227,0.483028327094,4.6685160319,None
1996-04-08 00:00:00,96.455327691,8.14923299154,53.2383409288,0.521496582031,3.43221740723,None
1996-04-09 00:00:00,96.5805013021,11.3163208008,42.0749945747,0.525861104329,4.51167602539,None
1996-04-10 00:00:00,96.6771375868,12.9881062826,47.9334092882,0.673635101318,5.58502332899,None
1996-04-11 00:00:00,95.6489366319,21.3737318251,41.1299831814,0.980798509386,9.21208021376,None
1996-04-12 00:00:00,95.618500434,14.350773112,49.7435872396,0.806045871311,7.81597561306,None
1996-04-13 00:00:00,95.9185546875,9.08541327582,52.0505750868,0.555023320516,4.52105034722,None
1996-04-14 00:00:00,95.3137478299,10.7729695638,59.2961588542,0.7392513699,8.56322631836,None
1996-04-15 00:00:00,96.6557400174,7.37835286458,60.1240559896,0.566017193264,8.59208034939,None
1996-04-16 00:00:00,96.6338654628,12.7007558337,37.5883006148,0.473307118316,4.14807230632,None
1996-04-17 00:00:00,95.7129557292,20.2972629123,24.5702880859,0.587808990479,9.10587972005,None
1996-04-18 00:00:00,95.3914930556,21.5759670681,32.3298611111,0.78844587538,8.52520141602,None
1996-04-19 00:00:00,95.2895616319,18.6500664605,21.6532077365,0.439925893148,6.79256659614,None
1996-04-20 00:00:00,96.0775607639,14.3544772678,40.2383707682,0.57945221795,5.42889641656,None
1996-04-21 00:00:00,96.0331488715,16.2027452257,39.5058973524,0.758303154839,4.71797383626,None
1996-04-22 00:00:00,96.4195095486,12.0283528646,59.6449544271,0.859930589464,8.25121527778,None
1996-04-23 00:00:00,97.2861111111,10.0122931586,44.0535997179,0.479134368896,3.30356648763,None
1996-04-24 00:00:00,96.3065755208,18.6160753038,34.3711588542,0.689081022475,7.90409952799,None
1996-04-25 00:00:00,95.1384982639,20.9376614041,27.4878607856,0.681352742513,9.45349731445,None
1996-04-26 00:00:00,96.198969184,14.7661878798,29.7180230035,0.476698981391,4.97190246582,None
1996-04-27 00:00:00,96.0901258681,14.838414171,40.5465847439,0.674054845174,5.38214687771,None
1996-04-28 00:00:00,95.6939019097,11.1639431424,87.2282226562,1.14295162625,8.48048434787,None
1996-04-29 00:00:00,96.6418077257,8.21023966471,72.743109809,0.773787689209,9.76818033854,None
1996-04-30 00:00:00,96.3537109375,10.2557312012,54.9552354601,0.599167209201,3.93095262316,None
1996-05-01 00:00:00,96.3305076979,14.731469655,51.7719139479,0.825117452403,3.05552910699,None
1996-05-02 00:00:00,96.2032226563,16.9170925564,50.7926649306,0.966170162625,3.94217936198,None
1996-05-03 00:00:00,95.8968315972,18.7678059896,77.3261176215,1.65836588542,4.82676832411,None
1996-05-04 00:00:00,95.8713758681,20.277996148,76.1381890191,1.79858483209,6.33755900065,None
1996-05-05 00:00:00,96.4311848958,18.5125935872,85.5339301215,1.83223198785,6.24986300998,None
1996-05-06 00:00:00,96.6299153646,17.2369018555,83.4216905382,1.65120374891,5.52102389865,None
1996-05-07 00:00:00,96.3999131944,16.7380628798,90.0797960069,1.72946370443,6.12537706163,None
1996-05-08 00:00:00,96.0559570313,24.0401394314,75.360563151,2.21944597032,7.48662380642,None
1996-05-09 00:00:00,96.1298068576,23.8880967882,70.6801974826,2.08427971734,7.35964694553,None
1996-05-10 00:00:00,96.635546875,16.2893174913,82.5920844184,1.56371934679,7.21483561198,None
1996-05-11 00:00:00,97.4033962674,13.1680230035,72.2982096354,1.06738993327,5.69157850477,None
1996-05-12 00:00:00,97.2116210937,12.2210842556,78.7617078993,1.10724122789,3.36888597276,None
1996-05-13 00:00:00,97.0406467014,13.1803873698,79.3009277344,1.18866068522,4.85833095974,None
1996-05-14 00:00:00,96.2915581597,16.1985080295,86.4665039062,1.60567118327,5.64583095974,None
1996-05-15 00:00:00,95.6913085937,23.4902398003,74.9906792535,2.14271494548,5.81068589952,None
1996-05-16 00:00:00,95.8373914931,24.774742296,72.6640190972,2.23994021946,6.64754774306,None
1996-05-17 00:00:00,95.5173068576,26.9949707031,59.3619249132,2.07155287001,9.19291788737,None
1996-05-18 00:00:00,95.7453667535,26.500141059,56.026969401,1.91395585802,7.15495605469,None
1996-05-19 00:00:00,95.4262044271,26.6407823351,55.5727756076,1.9373562283,9.28953382704,None
1996-05-20 00:00:00,95.3460828993,23.0334798177,65.583452691,1.84109344482,7.34105970595,None
1996-05-21 00:00:00,96.2787217882,18.9873101128,65.4081542969,1.32721803453,4.10277404785,None
1996-05-22 00:00:00,96.0655273438,19.9977091471,70.5064181858,1.65583309597,5.87672661675,None
1996-05-23 00:00:00,95.2978732639,26.0936876085,65.145453559,2.13230404324,8.1851155599,None
1996-05-24 00:00:00,95.6903537326,26.5017768012,61.5701443142,2.09816182454,5.88397962782,None
1996-05-25 00:00:00,96.3986002604,21.8938422309,75.555327691,1.94136979845,4.03907504612,None
1996-05-26 00:00:00,95.7890299479,22.8535590278,79.4250271267,2.20163302951,4.69637790256,None
1996-05-27 00:00:00,95.2950195313,18.9177585178,69.3501898872,1.51881510417,6.68065388997,None
1996-05-28 00:00:00,96.1219618056,14.070707194,70.084125434,1.11590838962,5.85794745551,None
1996-05-29 00:00:00,96.7291883681,14.1217163086,71.4922200521,1.13917516073,4.19914482964,None
1996-05-30 00:00:00,96.8310980903,16.0214531793,73.8568847656,1.2990512424,4.41049126519,None
1996-05-31 00:00:00,96.3779947917,22.6859117296,70.2009765625,1.90722791884,5.55696648492,None
1996-06-01 00:00:00,96.466265191,20.0947998047,74.1974989149,1.69517584907,5.13252631293,None
1996-06-02 00:00:00,97.0858398437,19.8817491319,70.594265408,1.55409478082,3.56029900445,None
1996-06-03 00:00:00,97.0752929688,19.9343410916,62.9799641927,1.37957297431,2.99648539225,None
1996-06-04 00:00:00,96.7607421875,15.87449273,81.1495605469,1.44320848253,3.60348476834,None
1996-06-05 00:00:00,96.2269965278,20.9132147895,79.1385904948,1.89592268202,4.92987365723,None
1996-06-06 00:00:00,96.0831597222,21.3188530816,76.852327474,1.91980573866,4.48216925727,None
1996-06-07 00:00:00,96.7521484375,17.8020168728,73.4236653646,1.4885333591,5.60917663574,None
1996-06-08 00:00:00,96.8941514757,16.7604315864,71.6607313368,1.31190134684,4.96714816623,None
1996-06-09 00:00:00,96.5680121528,18.2874850803,66.5798068576,1.3248825921,2.41879730225,None
1996-06-10 00:00:00,96.3660373264,20.3620402018,69.6267415365,1.55056677924,2.038184611,None
1996-06-11 00:00:00,96.2198025174,22.7034613715,64.2600423177,1.71701575385,2.47620663113,None
1996-06-12 00:00:00,96.2233289931,24.5487467448,64.4783474392,1.94944678413,3.40841674805,None
1996-06-13 00:00:00,96.4983072917,25.6692409939,69.3684299045,2.19245791965,2.23466796875,None
1996-06-14 00:00:00,96.6220811632,25.820320638,71.7120876736,2.29716983371,2.96263461643,None
1996-06-15 00:00:00,96.5839409722,24.5629123264,77.0196831597,2.3506696913,3.63690931532,None
1996-06-16 00:00:00,96.3560872396,25.6732828776,76.9270345052,2.4806254069,4.1002166748,None
1996-06-17 00:00:00,96.3490342882,25.2810329861,68.9159505208,2.15371025933,3.61432902018,None
1996-06-18 00:00:00,96.0392144097,26.5813123915,64.717578125,2.09653133816,3.10967135959,None
1996-06-19 00:00:00,95.8823350694,26.3123318142,60.9321397569,2.00483076308,4.50708618164,None
1996-06-20 00:00:00,96.2214192708,27.9000298394,66.8465983073,2.36184912788,5.21298828125,None
1996-06-21 00:00:00,96.1039496528,28.6013536241,58.9832790799,2.15062171088,6.50836995443,None
1996-06-22 00:00:00,96.2475911458,29.0637098524,58.7853949653,2.25771840413,4.87503729926,None
1996-06-23 00:00:00,96.0900824653,29.1507839627,59.1143880208,2.28545515272,5.59714219835,None
1996-06-24 00:00:00,96.4177625868,25.8402045356,65.3366265191,2.13987138536,4.96498006185,None
1996-06-25 00:00:00,96.6568250868,26.3318359375,75.7283420139,2.53212280273,4.37065768772,None
1996-06-26 00:00:00,96.7819661458,26.2322672526,73.5048773872,2.45827857123,4.65695461697,None
1996-06-27 00:00:00,96.7774305556,26.8331325955,76.3213270399,2.6416486952,5.01570027669,None
1996-06-28 00:00:00,96.730078125,28.264984809,68.5922688802,2.53786146376,5.94469672309,None
1996-06-29 00:00:00,96.7629448785,28.9603841146,61.6172905816,2.36191440158,5.61318834093,None
1996-06-30 00:00:00,96.791265191,28.6500271267,63.4630099826,2.42834642198,3.58361036513,None
1996-07-01 00:00:00,96.6794596354,25.7389648438,74.3739637587,2.32531263563,2.73995090061,None
1996-07-02 00:00:00,96.3392686632,29.7808051215,58.3828016493,2.31600528293,2.44371083577,None
1996-07-03 00:00:00,96.4567925347,28.2088189019,59.9798177083,2.23571472168,5.23793402778,None
1996-07-04 00:00:00,96.1863823785,26.1859510634,55.4686143663,1.88142937554,8.15679117839,None
1996-07-05 00:00:00,96.0745659722,25.7485649957,69.0938205295,2.22196909587,5.3036187066,None
1996-07-06 00:00:00,95.9534722222,29.1561414931,68.0864149306,2.64101460775,4.16000230577,None
1996-07-07 00:00:00,96.2375434028,28.2738552517,72.4920518663,2.66895802816,4.7850724962,None
1996-07-08 00:00:00,96.1955186632,25.286469184,69.8924641927,2.19846988254,5.69784817166,None
1996-07-09 00:00:00,96.7413519965,20.9430419922,76.1944281684,1.84904242622,2.80100741916,None
1996-07-10 00:00:00,97.1207465278,19.5671169705,69.3706488715,1.53406507704,3.69244825575,None
1996-07-11 00:00:00,96.9167860243,18.9604193793,82.5201280382,1.8090154012,3.41368815104,None
1996-07-12 00:00:00,96.7476779514,21.3442464193,84.4229492188,2.09499613444,1.99642791748,None
1996-07-13 00:00:00,96.5455078125,24.2446044922,76.1112955729,2.25820719401,2.48383975559,None
1996-07-14 00:00:00,96.3406792535,22.2978637695,73.5897623698,1.93162367079,3.8945183648,None
1996-07-15 00:00:00,96.6412868924,23.4049696181,69.302468533,1.88945888943,3.00661349826,None
1996-07-16 00:00:00,96.5691297743,26.279671224,62.7698676215,2.11424458822,5.1334584554,None
1996-07-17 00:00:00,96.3311957465,29.4112196181,61.2548014323,2.44832543267,7.38746473524,None
1996-07-18 00:00:00,96.4443359375,30.1144287109,58.4725965712,2.42224816216,7.1721218533,None
1996-07-19 00:00:00,96.4624565972,30.484000651,59.1931260851,2.49926232232,5.19658779568,None
1996-07-20 00:00:00,96.2008789062,31.1442762587,56.4257107205,2.46920640734,4.70202941895,None
1996-07-21 00:00:00,96.2359266493,27.6986599392,75.1345377604,2.70952385796,3.35338711209,None
1996-07-22 00:00:00,96.5421766493,26.7381591797,68.3750379774,2.35294969347,4.46867641873,None
1996-07-23 00:00:00,96.7956054687,24.7107177734,68.0714409722,1.99866214328,2.783966234,None
1996-07-24 00:00:00,96.6930881076,25.6297146267,62.1859103733,1.9490447998,3.14757724338,None
1996-07-25 00:00:00,96.9955436522,23.8545741465,63.0437522226,1.71593057516,2.63393113878,None
1996-07-26 00:00:00,97.0130208333,20.6075575087,75.203781467,1.7730617947,4.86270548503,None
1996-07-27 00:00:00,97.0836914062,21.1560750326,77.3064507378,1.88881785075,2.41542104085,None
1996-07-28 00:00:00,96.9978732639,24.8963026259,71.7933159722,2.1878068712,2.67483300103,None
1996-07-29 00:00:00,96.8326605903,26.3380533854,69.8561794705,2.35702226427,3.28096754286,None
1996-07-30 00:00:00,96.8245876736,24.1921983507,65.9342610677,1.89515618218,3.64551323785,None
1996-07-31 00:00:00,96.92734375,24.6499945747,63.5537380642,1.9078704834,3.81976623535,None
1996-08-01 00:00:00,96.5878689236,24.3186143663,71.3019097222,2.12700907389,3.87118767632,None
1996-08-02 00:00:00,96.5559244792,23.2959092882,84.4925998264,2.35349358453,3.34170057509,None
1996-08-03 00:00:00,96.2561306424,26.2794542101,67.3175998264,2.21087053087,5.1290757921,None
1996-08-04 00:00:00,96.0593315972,29.1165011936,65.325016276,2.47684258355,7.15503133138,None
1996-08-05 00:00:00,96.106108941,27.7696234809,69.4798231337,2.55202755398,7.03517795139,None
1996-08-06 00:00:00,96.4151646108,29.7480943798,62.5202234625,2.51351714515,6.13317625087,None
1996-08-07 00:00:00,96.7767252604,27.4481743707,66.1872721354,2.35848134359,4.88124423557,None
1996-08-08 00:00:00,97.3486979167,23.76433648,72.8984754774,2.02982821994,3.8524553087,None
1996-08-09 00:00:00,97.3767361111,23.0443657769,61.1692382813,1.58007473416,4.73880343967,None
1996-08-10 00:00:00,96.8532877604,20.7629367405,75.7362141927,1.78411458333,5.18486395942,None
1996-08-11 00:00:00,96.5740125868,19.636863878,86.5329644097,1.96026526557,2.73341810438,None
1996-08-12 00:00:00,96.897124566,20.0309990777,79.0113552517,1.78065745036,2.99691128201,None
1996-08-13 00:00:00,97.0042860243,21.7016981337,74.2479654948,1.86484731038,2.56691843669,None
1996-08-14 00:00:00,97.042328559,22.8651394314,74.8629937066,2.03994327121,2.52691277398,None
1996-08-15 00:00:00,96.8893988715,24.8237169054,73.6805881076,2.27199249268,2.81679467095,None
1996-08-16 00:00:00,96.79609375,24.1567871094,72.8765733507,2.21564195421,3.45120442708,None
1996-08-17 00:00:00,96.6178385417,21.9324883355,53.9912543403,1.44529944526,2.40160692003,None
1996-08-18 00:00:00,96.5183919271,23.6139973958,86.5045898437,2.4806286282,3.04172532823,None
1996-08-19 00:00:00,96.6371744792,26.3068305122,75.1093967014,2.5247736613,5.6846303304,None
1996-08-20 00:00:00,97.0843207465,22.2034749349,85.9338921441,2.28225335015,4.04301452637,None
1996-08-21 00:00:00,96.9601453993,24.9073730469,80.2783582899,2.48508266873,4.17896389431,None
1996-08-22 00:00:00,96.91171875,25.6077202691,76.2825141059,2.47045271132,3.86815660265,None
1996-08-23 00:00:00,97.18984375,23.8261040582,85.1369520399,2.49910939535,3.35084262424,None
1996-08-24 00:00:00,97.2958984375,22.8357720269,87.4970920139,2.39938608805,2.46677822537,None
1996-08-25 00:00:00,96.8404730903,23.6784342448,80.9082573785,2.33947550456,3.32349819607,None
1996-08-26 00:00:00,96.5978949653,21.8471733941,89.6392252604,2.33929138184,2.84829135471,None
1996-08-27 00:00:00,96.6489583333,22.5877156576,87.3333062066,2.35722147624,2.53322465685,None
1996-08-28 00:00:00,96.9051215278,23.4914008247,82.0336588542,2.32709350586,2.48204922146,None
1996-08-29 00:00:00,97.0121636285,23.9727077908,75.2339355469,2.15594143338,3.07817959256,None
1996-08-30 00:00:00,96.9019856771,22.8435546875,77.202593316,2.08503570557,2.56265072293,None
1996-08-31 00:00:00,96.6424153646,21.7037014431,79.6660101997,2.03761393229,2.14422793918,None
1996-09-01 00:00:00,96.3742513021,22.3300767687,80.756391059,2.13601209852,3.0442308214,None
1996-09-02 00:00:00,96.3692599826,22.1504150391,76.868343099,2.00989786784,3.80539347331,None
1996-09-03 00:00:00,96.4192491319,22.7938015408,75.6770399306,2.04444461399,3.58912726508,None
1996-09-04 00:00:00,96.4970052083,23.4995008681,76.2856228299,2.1406463623,2.91580132378,None
1996-09-05 00:00:00,96.4544642857,24.9702168367,68.4078061224,2.09667669802,2.83899354273,None
1996-09-06 00:00:00,96.402484809,24.1027208116,68.0217990451,1.97473839654,3.17989332411,None
1996-09-07 00:00:00,96.3537000868,22.9163791233,78.0890299479,2.1667722914,2.8288353814,None
1996-09-08 00:00:00,96.3111219618,21.445827908,80.3031575521,2.02057461209,3.6944132487,None
1996-09-09 00:00:00,96.5984612256,19.5020844631,75.172688449,1.5994390238,2.05152090959,None
1996-09-10 00:00:00,96.8128543814,22.6323252255,61.9701422069,1.61148832655,3.1272710112,None
1996-09-11 00:00:00,96.7662217882,23.6263454861,59.3822916667,1.61219126383,2.74026743571,None
1996-09-12 00:00:00,96.8601019965,19.8582695855,65.8010145399,1.49102071126,5.06494988336,None
1996-09-13 00:00:00,96.7332573785,16.0124009874,67.887906901,1.19091457791,3.54169955783,None
1996-09-14 00:00:00,96.3571289062,15.5749715169,71.2200737847,1.24842334323,4.20007154677,None
1996-09-15 00:00:00,95.697905816,17.179147678,84.8460828993,1.65834384494,5.38299933539,None
1996-09-16 00:00:00,95.7273328993,16.3047905816,89.3516493056,1.64664577908,6.6242038303,None
1996-09-17 00:00:00,96.6554361979,17.6706136068,78.5251464844,1.55511067708,4.2222140842,None
1996-09-18 00:00:00,96.8419596354,17.603366428,83.0721896701,1.66850060357,6.12815483941,None
1996-09-19 00:00:00,96.3309244792,17.9970594618,82.5708767361,1.6846722073,6.24797770182,None
1996-09-20 00:00:00,96.3321614583,13.9457519531,82.3533420139,1.29428490533,2.41075439453,None
1996-09-21 00:00:00,96.28359375,16.8398972801,74.7031944444,1.37656593605,3.4331958912,None
1996-09-22 00:00:00,96.188163482,19.8320395435,74.2273752654,1.71710269871,4.68130128163,None
1996-09-23 00:00:00,96.1376193576,22.971609158,84.6271647135,2.36421491835,4.24855617947,None
1996-09-24 00:00:00,97.0455512153,16.7019476997,77.0994466146,1.4212536282,5.04365573459,None
1996-09-25 00:00:00,96.3557291667,16.4056003147,90.4890679253,1.70034535726,4.88598937988,None
1996-09-26 00:00:00,95.7424153646,12.2795220269,91.3688368056,1.37011447483,6.33792114258,None
1996-09-27 00:00:00,96.4525065104,10.849202474,77.8298177083,0.973001861572,3.19626905653,None
1996-09-28 00:00:00,96.7950412326,11.8136420356,70.132828776,0.926610565186,2.39468824599,None
1996-09-29 00:00:00,96.8713107639,16.383215332,72.135172526,1.28549948798,2.35358903673,None
1996-09-30 00:00:00,96.9408551946,17.705019762,71.3371101894,1.39714265549,4.12210186925,None
1996-10-01 00:00:00,96.6221896701,17.7236300998,70.2970486111,1.38786561754,5.43624504937,None
1996-10-02 00:00:00,97.0007161458,15.0448771159,77.6854112413,1.31808353,5.70955471463,None
1996-10-03 00:00:00,97.7075303819,11.9484564887,71.6185655382,0.992957221137,4.13202853733,None
1996-10-04 00:00:00,97.3611219618,14.8623996311,82.6876953125,1.4058567471,3.25660230849,None
1996-10-05 00:00:00,97.1696072049,15.7771769206,79.5968641493,1.41932551066,3.56870625814,None
1996-10-06 00:00:00,97.0231119792,18.6474595812,85.1572265625,1.80737135145,3.46654764811,None
1996-10-07 00:00:00,96.8139648438,15.8669772678,91.1498046875,1.6485470242,3.69753417969,None
1996-10-08 00:00:00,96.6928602431,12.6965711806,74.4842827691,1.04352518717,3.17212456597,None
1996-10-09 00:00:00,96.6189236111,15.1398749457,68.1340874566,1.0873948839,3.87396240234,None
1996-10-10 00:00:00,97.4895399306,11.2064520942,64.7079806858,0.808368513319,3.22164679633,None
1996-10-11 00:00:00,97.0603190104,12.2408691406,64.3815266927,0.897899542914,5.28708665636,None
1996-10-12 00:00:00,96.6409722222,17.713800727,65.7539659288,1.33552924262,5.6279103597,None
1996-10-13 00:00:00,96.7777669271,20.0481255425,72.2467664931,1.65733795166,4.89847208659,None
1996-10-14 00:00:00,96.6484917535,20.0866970486,68.4922417535,1.56724616157,5.60754224989,None
1996-10-15 00:00:00,96.3907877604,19.4300035265,71.1345377604,1.58054724799,4.80510253906,None
1996-10-16 00:00:00,95.8764105903,21.0421264648,76.8269422743,1.88171132406,5.99134114583,None
1996-10-17 00:00:00,95.8929470486,15.7837795681,63.1659776476,1.22414177789,7.53580796984,None
1996-10-18 00:00:00,97.1414171007,7.29023301866,54.6123480903,0.5220799764,3.13179965549,None
1996-10-19 00:00:00,96.0485243056,12.2063774957,42.6317491319,0.59187757704,6.84275037977,None
1996-10-20 00:00:00,95.2706380208,16.9142049154,56.0231336806,1.0929907057,7.10622558594,None
1996-10-21 00:00:00,96.1498806424,10.4892469618,64.5727050781,0.827952151828,6.80300428602,None
1996-10-22 00:00:00,96.0409722222,4.03160298665,79.4631130642,0.633827209473,7.50137803819,None
1996-10-23 00:00:00,95.8953016493,9.1648566352,50.9423828125,0.57788772583,4.36410725911,None
