date, atmos_pressure, temp_mean, rh_mean, vapor_pressure_mean, wspd_arith_mean, tbrg_precip_total_corr
1997-02-23 00:00:00,98.4819010417,5.77406480577,74.7999945747,0.661045795017,3.61142578125,None
1997-02-24 00:00:00,98.8370876736,4.56183573405,79.7689724392,0.672025511,5.98906589084,None
1997-02-25 00:00:00,98.5492404514,0.290827772352,85.2664713542,0.523402955797,4.16996086968,None
1997-02-26 00:00:00,96.5782552083,3.29309014214,98.3366536458,0.761359320747,2.90647616916,None
1997-02-27 00:00:00,96.8518229167,1.60497419569,85.2869737413,0.577757136027,4.73325398763,None
1997-02-28 00:00:00,96.3614366319,7.318878852,88.0447428385,0.912125651042,6.33002997504,None
1997-03-01 00:00:00,96.7436306424,7.55273098416,85.5903157552,0.895898861355,5.65001695421,None
1997-03-02 00:00:00,97.6453667535,2.41207902696,75.8405490451,0.519955868191,2.59193369548,None
1997-03-03 00:00:00,96.7535915799,5.18758714464,71.8300672743,0.59789191352,2.86951565213,None
1997-03-04 00:00:00,97.0383443593,6.28489714811,69.6805525331,0.66297976353,6.34328748915,None
1997-03-05 00:00:00,98.1592556424,3.58726637099,60.8657986111,0.455565940009,5.6217848036,None
1997-03-06 00:00:00,98.4511067708,5.88932359484,63.1331271701,0.511184480455,4.40640936957,None
1997-03-07 00:00:00,97.660015191,11.1099283854,51.624858941,0.6169409434,5.86373223199,None
1997-03-08 00:00:00,97.7244900174,7.79254082574,88.2051215278,0.944738854302,3.28682895237,None
1997-03-09 00:00:00,97.6496202257,14.4337795681,72.4030978733,1.2166665819,8.00352715386,None
1997-03-10 00:00:00,97.9228190104,8.01183268229,64.8051649306,0.620797051324,3.22534077962,None
1997-03-11 00:00:00,97.4486328125,11.8178290473,68.9114203559,0.91036927965,3.7204047309,None
1997-03-12 00:00:00,97.3678385417,13.3643717448,79.2184407552,1.20606460571,4.0680996365,None
1997-03-13 00:00:00,96.7673394097,11.6806315104,84.6776692708,1.15938856337,4.51992458767,None
1997-03-14 00:00:00,98.2188476563,0.19116329617,52.3430175781,0.327992905511,9.67175496419,None
1997-03-15 00:00:00,98.6221028646,-0.678354178535,53.8960123698,0.289095391168,3.91125996908,None
1997-03-16 00:00:00,98.0485243056,4.54207526313,60.2776367188,0.536693784926,6.22879706489,None
1997-03-17 00:00:00,97.0632161458,14.2655910916,76.7365397135,1.24731292725,7.75358683268,None
1997-03-18 00:00:00,97.4972854413,12.3392709781,81.2127453961,1.18751518456,7.78744710286,None
1997-03-19 00:00:00,98.4827907986,6.51302286784,71.9488932292,0.694188520643,5.48723110623,None
1997-03-20 00:00:00,97.533843316,11.8940660265,72.0598578559,0.876277754042,2.53199751112,None
1997-03-21 00:00:00,96.7228298611,16.8165825738,56.5638454861,0.986824120416,3.95692749023,None
1997-03-22 00:00:00,97.6759548611,11.9930311415,48.1705566406,0.625723775228,4.65258924696,None
1997-03-23 00:00:00,97.5101453993,10.1957295736,62.2516818576,0.700793287489,3.27590298123,None
1997-03-24 00:00:00,96.3652669271,17.6194634332,54.643343099,1.11836513943,7.49109768338,None
1997-03-25 00:00:00,97.5040147569,11.2952100966,47.6676703559,0.636078431871,8.78681030273,None
1997-03-26 00:00:00,98.0295138889,8.27033013238,59.5761501736,0.554810714722,3.16997138129,None
1997-03-27 00:00:00,96.8961480035,14.4495049371,49.2466959635,0.800375196669,6.82438422309,None
1997-03-28 00:00:00,96.2366861979,12.4502482096,69.4319715712,0.94562725491,6.06373765734,None
1997-03-29 00:00:00,96.9350694444,11.254409451,66.725374349,0.844840410021,4.3813937717,None
1997-03-30 00:00:00,98.0010091146,9.20873345269,65.9433702257,0.685620541043,4.71230367025,None
1997-03-31 00:00:00,97.9562065972,10.4551981608,59.8716362847,0.676099438137,4.89140658908,None
1997-04-01 00:00:00,97.2889155052,13.6073184342,58.7803843641,0.912676002423,7.37015516493,None
1997-04-02 00:00:00,97.5388671875,15.8843641493,71.1065266927,1.29486338298,6.55225490994,None
1997-04-03 00:00:00,97.5576388889,14.6419433594,93.1964084201,1.55141703288,2.90267130534,None
1997-04-04 00:00:00,96.1500325521,14.6136257595,97.6484483507,1.63303443061,5.74023640951,None
1997-04-05 00:00:00,95.3180338542,14.4961981879,78.2344346788,1.26022050646,6.56554158529,None
1997-04-06 00:00:00,97.0998480903,7.68612331814,52.241921658,0.542740673489,6.92887234158,None
1997-04-07 00:00:00,97.9597981771,7.45504896376,65.9821668837,0.644761191474,4.22381184896,None
1997-04-08 00:00:00,98.0694010417,4.8144402398,85.6193576389,0.737181684706,7.83482123481,None
1997-04-09 00:00:00,98.4873155382,0.991386159261,78.3447048611,0.514321602715,5.16703423394,None
1997-04-10 00:00:00,97.2890082465,8.20935397678,92.8485243056,1.01657647027,5.0273586697,None
1997-04-11 00:00:00,97.1857313368,1.33089667426,90.4884277344,0.615544594659,10.4482693142,None
1997-04-12 00:00:00,97.9532118056,-1.38549262153,71.4542100694,0.376212692261,7.75066121419,None
1997-04-13 00:00:00,97.9912000868,1.9574444241,68.4819498698,0.433716286553,3.25195380317,None
1997-04-14 00:00:00,97.7519314236,7.61181504991,66.4782877604,0.648836347792,4.7228986952,None
1997-04-15 00:00:00,97.5101019965,13.90873074,57.1472547743,0.875931888156,5.80630493164,None
1997-04-16 00:00:00,98.1048394097,12.9683539497,68.5868001302,1.00812937419,5.03668246799,None
1997-04-17 00:00:00,98.0640516493,12.7042955187,74.2465983073,1.03147820367,3.19164360894,None
1997-04-18 00:00:00,97.0639539931,18.6262654622,64.8135687934,1.30206544664,5.97262166341,None
1997-04-19 00:00:00,96.7231228299,17.8667412652,62.0867947049,1.21878170437,4.38159722222,None
1997-04-20 00:00:00,96.3418728299,19.5976901584,64.2863226997,1.41011386447,4.86748996311,None
1997-04-21 00:00:00,96.3916666667,15.7609605577,76.5414388021,1.31070955065,3.67136874729,None
1997-04-22 00:00:00,96.687890625,15.1458346897,64.6820583767,1.0465719435,4.94631890191,None
1997-04-23 00:00:00,96.9429361979,11.6744547526,69.8749891493,0.928549194336,4.45867987739,None
1997-04-24 00:00:00,96.9538953993,9.76939561632,84.7134168837,1.0167737325,2.61137373183,None
1997-04-25 00:00:00,97.6855360243,9.62707587348,85.0746853299,1.00705354479,4.53947482639,None
1997-04-26 00:00:00,97.7436631944,10.9190667046,86.9424207899,1.11967536079,4.0874657525,None
1997-04-27 00:00:00,97.3345486111,12.4143975152,79.3366753472,1.10229195489,4.20747205946,None
1997-04-28 00:00:00,96.7625542535,12.4305406359,75.0250596788,1.0151061164,2.34818522135,None
1997-04-29 00:00:00,96.4729600353,14.8073893485,74.9573534466,1.22868007951,4.2967332628,None
1997-04-30 00:00:00,96.0872829861,16.7952745226,65.964860026,1.27437023587,8.57153184679,None
1997-05-01 00:00:00,96.6526909722,13.2713243273,72.2798773872,1.01988779704,5.40187920464,None
1997-05-02 00:00:00,95.9628146701,15.6345174154,74.3951497396,1.2794374254,7.65374823676,None
1997-05-03 00:00:00,97.8743815104,11.4521267361,64.5730740017,0.827276865641,4.67775132921,None
1997-05-04 00:00:00,98.11796875,15.1312215169,66.8028808594,1.08189425998,4.949480523,None
1997-05-05 00:00:00,97.4213107639,18.8625298394,62.1784939236,1.3088277181,4.85408189562,None
1997-05-06 00:00:00,97.6288845486,17.5747233073,71.9929361979,1.42587398953,4.23825683594,None
1997-05-07 00:00:00,96.9654513889,21.5685723199,82.1496690538,2.10961286757,6.58961859809,None
1997-05-08 00:00:00,97.3114474826,19.1833048503,79.6167534722,1.76011369493,5.42344563802,None
1997-05-09 00:00:00,98.4155707465,14.6875881619,60.6917100694,0.968861897786,4.70449184842,None
1997-05-10 00:00:00,98.2526367187,13.4070326063,64.7552625868,0.895042080349,2.87362467448,None
1997-05-11 00:00:00,97.3952365451,17.6128309462,61.6803548177,1.17781405979,3.93130764431,None
1997-05-12 00:00:00,97.5166124132,15.8821465386,50.9568305122,0.883981408013,3.63977220323,None
1997-05-13 00:00:00,96.6340992008,17.2676147715,65.5082088256,1.24716150471,3.87476128472,None
1997-05-14 00:00:00,96.8994249132,19.7615478516,49.1470920139,1.10238952637,4.00500047472,None
1997-05-15 00:00:00,97.4536675347,18.4977756076,63.6507378472,1.26864573161,2.60940704346,None
1997-05-16 00:00:00,97.6195963542,19.6611368815,58.5212999132,1.25658077664,4.8477162679,None
1997-05-17 00:00:00,96.8701063368,24.1709554036,62.7215549045,1.78352457682,4.66717495388,None
1997-05-18 00:00:00,96.3791883681,26.6635009766,56.7627712674,1.89743041992,7.06965942383,None
1997-05-19 00:00:00,97.0384440104,19.0347751194,67.8097113715,1.48989681668,8.25928955078,None
1997-05-20 00:00:00,97.7209201389,15.1823974609,71.5090983073,1.16588380602,3.74572041829,None
1997-05-21 00:00:00,97.8325846354,17.5796210395,64.2648383247,1.2172358195,5.30974188911,None
1997-05-22 00:00:00,97.6467664931,17.6346096463,73.8766113281,1.47493913439,4.41269192166,None
1997-05-23 00:00:00,97.2440321181,20.6578898112,74.9388726128,1.82656266954,6.00580376519,None
1997-05-24 00:00:00,96.7445855035,21.4998806424,75.821359592,1.89854465061,3.95407680935,None
1997-05-25 00:00:00,96.2075412326,22.3933349609,79.8498101128,2.13030615913,5.31393568251,None
1997-05-26 00:00:00,96.3142361111,20.1986192491,84.2454427083,1.97110731337,3.54072740343,None
1997-05-27 00:00:00,97.0958856346,19.3605095559,78.7732522664,1.75540446304,4.81048956977,None
1997-05-28 00:00:00,97.7602756076,15.5498738607,78.8025336372,1.34356570774,3.08488532172,None
1997-05-29 00:00:00,97.4379557292,18.8185424805,75.5396809896,1.58361206055,3.59381612142,None
1997-05-30 00:00:00,97.3238195263,19.4703238625,82.1051186616,1.81583735628,4.39940830447,None
1997-05-31 00:00:00,97.6379557292,19.3967217339,71.4452690972,1.48162333171,2.49159003364,None
1997-06-01 00:00:00,97.2169162326,19.7325086806,67.8376464844,1.44102918837,2.23720855713,None
1997-06-02 00:00:00,96.9079101562,19.1286824544,68.1964463976,1.4309290568,2.50697377523,None
1997-06-03 00:00:00,97.163140191,18.4181952582,79.9185221354,1.65574917263,2.04396514893,None
1997-06-04 00:00:00,97.1404513889,19.8863254123,81.7939724392,1.86657240126,3.63167995877,None
1997-06-05 00:00:00,97.0264105903,19.368089464,73.4533962674,1.52854953342,2.42164408366,None
1997-06-06 00:00:00,96.7325289461,19.6554229679,66.5055581835,1.38799298869,2.41248573923,None
1997-06-07 00:00:00,96.9492730035,22.613538954,60.071077474,1.50844184028,2.31475626628,None
1997-06-08 00:00:00,97.0060546875,22.8165120443,69.9929036458,1.86595357259,3.0302883572,None
1997-06-09 00:00:00,97.2531792535,19.4420057509,86.9435818142,1.96327311198,4.65586242676,None
1997-06-10 00:00:00,97.5366715521,19.9041229879,82.2214700914,1.88125547279,3.12668219672,None
1997-06-11 00:00:00,97.2438802083,20.4437920464,86.4515136719,2.03685641819,3.70833875868,None
1997-06-12 00:00:00,96.4066189236,25.4762125651,72.9249511719,2.22451121012,4.16122097439,None
1997-06-13 00:00:00,96.3216471354,23.4353922526,75.0306423611,2.07224138048,4.10392150879,None
1997-06-14 00:00:00,96.9892795139,23.4448459201,71.4345648872,1.93536156548,2.73054504395,None
1997-06-15 00:00:00,96.7081054688,24.9861979167,72.4087836372,2.22934705946,4.34827406141,None
1997-06-16 00:00:00,96.36484375,22.4446926541,77.8774137837,2.21362779405,3.86575317383,None
1997-06-17 00:00:00,96.6524956597,21.2598361545,77.6515136719,1.85143110487,3.4643157959,None
1997-06-18 00:00:00,97.0012044271,24.5078965929,67.7136664497,1.90463816325,3.49438849555,None
1997-06-19 00:00:00,96.8775173611,28.1213650174,58.7477322049,2.13504943848,5.15910101997,None
1997-06-20 00:00:00,96.4286892361,30.4049560547,62.4523654514,2.57562154134,6.90816311306,None
1997-06-21 00:00:00,96.4574652778,29.242985026,66.5240451389,2.60315212674,6.63296169705,None
1997-06-22 00:00:00,97.2016927083,26.4587619358,64.9504177517,2.19532657199,6.03453708225,None
1997-06-23 00:00:00,97.19921875,23.8302544488,82.2089898003,2.4077782525,6.93401489258,None
1997-06-24 00:00:00,96.877202691,27.1721435547,73.1357693142,2.55230780707,8.02469753689,None
1997-06-25 00:00:00,97.1566623264,27.0046522352,70.9450954861,2.45997483995,3.68316989475,None
1997-06-26 00:00:00,97.5190429688,22.8198296441,82.6926269531,2.26716342502,3.7768931071,None
1997-06-27 00:00:00,97.3442925347,25.4281765408,78.6165256076,2.47339257134,3.18872409397,None
1997-06-28 00:00:00,97.0011284722,25.7284532335,77.2363986545,2.49376102024,4.87851494683,None
1997-06-29 00:00:00,96.6885199653,26.646242947,81.390250651,2.7839553833,6.06083306207,None
1997-06-30 00:00:00,96.7409722222,25.8813639323,33.5193328114,1.3274219497,6.96097886827,None
1997-07-01 00:00:00,96.5117947049,30.1732747396,64.8770290799,2.63240492079,6.66459757487,None
1997-07-02 00:00:00,96.8276041667,28.3292697483,57.7769151476,2.10529886882,4.85436943902,None
1997-07-03 00:00:00,96.862641059,27.1506591797,67.6457519531,2.35458424886,5.32184787326,None
1997-07-04 00:00:00,97.6637695312,21.0311550564,64.8365180122,1.5448618571,4.91838277181,None
1997-07-05 00:00:00,97.6810655382,21.6194715712,66.7766601563,1.62815178765,3.41061740451,None
1997-07-06 00:00:00,97.4202473958,24.022664388,66.1995605469,1.90172220866,2.8044418335,None
1997-07-07 00:00:00,97.3215603299,25.638422309,70.9464898003,2.26055365668,5.26891038683,None
1997-07-08 00:00:00,97.1365634936,28.0836955982,69.102612033,2.48384809873,5.00233357747,None
1997-07-09 00:00:00,97.212641059,28.4210666233,59.941672092,2.21557922363,5.14478691949,None
1997-07-10 00:00:00,97.1509548611,27.4602294922,70.0513346354,2.50758650038,5.16874932183,None
1997-07-11 00:00:00,97.1809244792,25.6891086155,80.7141113281,2.63136579725,5.42359110514,None
1997-07-12 00:00:00,97.1050347222,28.6861409505,63.873952908,2.45838656955,6.63377482096,None
1997-07-13 00:00:00,96.9359157986,30.6614095052,58.1705186632,2.45115237766,6.04352077908,None
1997-07-14 00:00:00,97.2264105903,29.2156738281,62.2563802083,2.40630137126,4.55557759603,None
1997-07-15 00:00:00,97.4814453125,26.7888292101,73.9005262587,2.552587382,4.11178385417,None
1997-07-16 00:00:00,97.329546441,27.8345404731,72.1345486111,2.61909077962,4.61254611545,None
1997-07-17 00:00:00,97.0946614583,27.1847981771,67.8527777778,2.41988745795,6.54610799154,None
1997-07-18 00:00:00,97.0368815104,24.5713189019,79.9648220486,2.44401702881,5.52058648003,None
1997-07-19 00:00:00,97.2200412326,23.2102918837,89.7686306424,2.53711039225,4.91724853516,None
1997-07-20 00:00:00,97.32734375,24.9980143229,87.3681043837,2.75691884359,4.32757941352,None
1997-07-21 00:00:00,97.2854817708,26.9651638455,80.1090820312,2.81908315023,3.03336961534,None
1997-07-22 00:00:00,97.3521484375,27.1408962674,78.3626139323,2.73149583605,2.58174014621,None
1997-07-23 00:00:00,97.3104383681,28.6508273655,76.4058973524,2.8934129503,3.02427062988,None
1997-07-24 00:00:00,97.2642903646,29.703390842,69.8737087674,2.7539759318,4.33635830349,None
1997-07-25 00:00:00,97.2529405382,30.2438503689,62.4178168403,2.52982567681,4.47207302517,None
1997-07-26 00:00:00,97.1310655382,30.6319878472,60.0302137587,2.54090627035,4.64699062771,None
1997-07-27 00:00:00,97.1038953993,30.5031358507,61.2743815104,2.55839267307,4.23616434733,None
1997-07-28 00:00:00,97.3180338542,28.6737630208,68.0837727865,2.64140285916,4.83564419217,None
1997-07-29 00:00:00,97.7066189236,25.9843153212,81.0561848958,2.68943159315,4.06722039117,None
1997-07-30 00:00:00,97.9549153646,25.6725287543,69.44140625,2.25106947157,4.09886915419,None
1997-07-31 00:00:00,98.0278645833,23.5084364149,68.0515299479,1.8905553182,2.72045559353,None
1997-08-01 00:00:00,97.7554904514,26.3950764974,67.6948296441,2.20165015327,3.63344116211,None
1997-08-02 00:00:00,97.522265625,28.4369737413,66.1606282552,2.47166205512,4.47581651476,None
1997-08-03 00:00:00,97.5406684028,26.8347954644,77.4354980469,2.69211578369,3.7549106174,None
1997-08-04 00:00:00,97.6609483507,27.4642442491,78.8902615017,2.8003616333,2.11905246311,None
1997-08-05 00:00:00,97.8239756693,25.1701790883,77.5898211378,2.40929804801,2.86265597873,None
1997-08-06 00:00:00,97.7956488715,19.9935885959,82.7969292535,1.90351935493,4.11769578722,None
1997-08-07 00:00:00,98.0282877604,19.2204210069,82.7674641927,1.79481692844,2.63586290148,None
1997-08-08 00:00:00,97.4957356771,20.1813517253,82.483984375,1.91243303087,2.10371721056,None
1997-08-09 00:00:00,96.9724283854,23.1951361762,83.9923665365,2.36734822591,5.21932779948,None
1997-08-10 00:00:00,97.2869791667,25.5053249783,85.2894422743,2.7702814738,4.25722249349,None
1997-08-11 00:00:00,97.2851019965,25.4371337891,84.651155599,2.72672610813,3.26541985406,None
1997-08-12 00:00:00,97.4105794271,24.3635823568,87.9267198351,2.65231391059,3.13396640354,None
1997-08-13 00:00:00,97.7635525174,22.3675347222,88.9165907118,2.37772962782,2.24776730008,None
1997-08-14 00:00:00,96.9266818576,26.0187934028,77.8169270833,2.52542419434,4.4700785319,None
1997-08-15 00:00:00,96.1828016493,29.1067084418,67.2455023872,2.61263783773,4.56603020562,None
1997-08-16 00:00:00,96.3173611111,30.0531222873,65.5637586806,2.7591679891,6.53115709093,None
1997-08-17 00:00:00,97.0800455729,26.1468044705,74.8584364149,2.49353637695,5.42267489963,None
1997-08-18 00:00:00,97.5478298611,23.4373182509,93.6360677083,2.69913211399,4.02364400228,None
1997-08-19 00:00:00,97.189203559,24.3013346354,90.756656901,2.73216688368,3.15615098741,None
1997-08-20 00:00:00,97.4397786458,24.5387342665,88.8027072483,2.7043407864,2.05140482585,None
1997-08-21 00:00:00,97.7182942708,23.8450249566,88.4247884115,2.59284820557,3.2104244656,None
1997-08-22 00:00:00,97.588140191,22.0813069661,88.7077094184,2.34546966553,4.02932535807,None
1997-08-23 00:00:00,97.8454861111,22.5810587565,89.1948296441,2.41120808919,1.97999131944,None
1997-08-24 00:00:00,97.5995985243,24.9059027778,83.9827473958,2.6107003106,4.21153225369,None
1997-08-25 00:00:00,97.433203125,25.4242621528,77.3388726128,2.42941301134,3.62948472765,None
1997-08-26 00:00:00,97.5009765625,24.9503092448,73.7146321615,2.2479244656,3.83101976183,None
1997-08-27 00:00:00,97.3390733507,25.6263264974,70.4316948785,2.22298499213,4.43266194661,None
1997-08-28 00:00:00,97.1232204861,26.014211697,68.048187934,2.16928982205,3.9940226237,None
1997-08-29 00:00:00,96.9156684028,26.9611300998,67.1337565104,2.27363840739,3.67504679362,None
1997-08-30 00:00:00,96.814312066,27.4719509549,68.2479329427,2.3935985989,3.34223497179,None
1997-08-31 00:00:00,97.0407335069,26.4842773438,76.0207790799,2.58977203369,2.84229024251,None
1997-09-01 00:00:00,97.348187934,27.4053466797,72.8541666667,2.5253165351,3.10092400445,None
1997-09-02 00:00:00,97.6188476562,28.3129638672,67.1884874132,2.46559210883,3.12429097493,None
1997-09-03 00:00:00,98.0577256944,24.3462565104,82.8424750434,2.51718546549,6.46742011176,None
1997-09-04 00:00:00,98.0685763889,21.4101467556,72.4261067708,1.79204508464,3.15700412326,None
1997-09-05 00:00:00,97.6340277778,22.4796088325,74.1411132812,1.97833234999,3.60483398437,None
1997-09-06 00:00:00,97.3459418403,25.5367675781,68.4965983073,2.15644683838,4.7504442003,None
1997-09-07 00:00:00,97.1584309896,26.0999701606,60.7324273003,2.01553497314,3.62521091037,None
1997-09-08 00:00:00,96.9729600694,27.059242079,69.7889485677,2.33522728814,2.47091301812,None
1997-09-09 00:00:00,97.2733398437,22.9662462023,71.9608886719,1.96261935764,4.84487169054,None
1997-09-10 00:00:00,97.5377821181,19.5915540907,68.9148871528,1.45879923503,2.24306318495,None
1997-09-11 00:00:00,97.267328559,20.5564208984,64.3236979167,1.42637634277,3.59680514865,None
1997-09-12 00:00:00,97.0120768229,20.5396050347,71.9752712674,1.74718780518,4.4465186225,None
1997-09-13 00:00:00,97.0205729167,25.9017496745,76.0459092882,2.53325500488,4.03413798014,None
1997-09-14 00:00:00,97.4478407118,24.9604926215,83.9742078993,2.58808865017,2.1473815918,None
1997-09-15 00:00:00,97.1801649306,26.3961588542,77.9638346354,2.56484205458,3.35166049533,None
1997-09-16 00:00:00,96.5982747396,28.3201334635,64.2332845052,2.41217159695,5.9497639974,None
1997-09-17 00:00:00,96.8182834201,25.626679145,72.7461263021,2.34406348334,4.34801601834,None
1997-09-18 00:00:00,96.6732747396,28.0311062283,69.3088378906,2.45459645589,6.3715637207,None
1997-09-19 00:00:00,96.6429904514,29.1533230252,51.8692274306,2.08146209717,6.25971137153,None
1997-09-20 00:00:00,97.8888237847,17.1028320312,78.2182562934,1.52395104302,6.6574883355,None
1997-09-21 00:00:00,98.1754014757,15.8318495009,82.174235026,1.4793033176,3.27046440972,None
1997-09-22 00:00:00,97.5663845486,18.9357828776,97.4097222222,2.13324754503,2.36139187283,None
1997-09-23 00:00:00,97.1527018229,19.0223917643,99.004828559,2.17694227431,6.24101291233,None
1997-09-24 00:00:00,97.4875217014,16.7089911567,97.183452691,1.8466023763,5.40590074327,None
1997-09-25 00:00:00,97.5208224826,17.7856662326,86.7993760851,1.7398952908,2.65841861301,None
1997-09-26 00:00:00,97.2797526042,18.9038113064,88.5854763455,1.90247565375,2.60240987142,None
1997-09-27 00:00:00,96.5871310764,22.5257188585,75.1263943142,1.97732679579,5.23027309842,None
1997-09-28 00:00:00,97.0043945312,20.7677395291,66.1635362413,1.60551130507,3.88676418728,None
1997-09-29 00:00:00,97.1719075521,18.9191745334,67.8129123264,1.34524824354,2.90909220378,None
1997-09-30 00:00:00,97.2594011142,20.4320921831,74.5843053621,1.70589793426,2.87067260742,None
1997-10-01 00:00:00,97.5136176215,20.4706597222,73.7541775174,1.72748192681,3.5440419515,None
1997-10-02 00:00:00,97.1178819444,24.468226454,72.029562717,2.0569861518,3.99262593587,None
1997-10-03 00:00:00,96.5547092014,25.9150254991,54.675656467,1.7765282525,6.51353420681,None
1997-10-04 00:00:00,96.7993272569,24.0614013672,60.8715060764,1.77241753472,3.46795891656,None
1997-10-05 00:00:00,97.054437934,24.4786512587,61.2891221788,1.87060936822,5.03346252441,None
1997-10-06 00:00:00,97.2090494792,24.2645290799,72.464860026,2.15900285509,5.46957702637,None
1997-10-07 00:00:00,97.1846896701,21.7594292535,85.2663248698,2.20696885851,6.2431640625,None
1997-10-08 00:00:00,96.6680989583,22.1627888997,88.5671115451,2.34954342312,7.08700968424,None
1997-10-09 00:00:00,97.5696506076,17.5248209635,71.759781901,1.43428429498,4.13442755805,None
1997-10-10 00:00:00,97.8845052083,21.3560601128,86.3681694878,2.18108418783,4.286686537,None
1997-10-11 00:00:00,97.3389105903,21.5944295247,93.8529730903,2.41623721653,6.65848931207,None
1997-10-12 00:00:00,95.9020290799,19.872124566,88.076047092,2.07148301866,9.50619167752,None
1997-10-13 00:00:00,97.5661349826,11.1325622559,71.0056532118,0.904361724854,4.6827846951,None
1997-10-14 00:00:00,98.469780816,12.5507514106,74.7901421441,1.03926433987,1.79173753526,None
1997-10-15 00:00:00,98.3157335069,14.6654907227,76.2671549479,1.19466612074,2.05007493761,None
1997-10-16 00:00:00,98.30859375,14.3593641493,79.7393066406,1.27934688992,3.97980821398,None
1997-10-17 00:00:00,98.1641384549,13.0414876302,83.116281467,1.21261325412,2.61443294949,None
1997-10-18 00:00:00,97.4996310764,13.1814181858,82.786859809,1.22416280111,4.19223395454,None
1997-10-19 00:00:00,97.40390625,12.510808648,89.7291341146,1.29689441257,4.13778584798,None
1997-10-20 00:00:00,98.0879665799,10.1712700738,87.4426215278,1.08204727173,3.15926717122,None
1997-10-21 00:00:00,98.2565646701,10.8034823947,70.968891059,0.893224334717,3.11701829698,None
1997-10-22 00:00:00,97.902983941,9.05721503364,80.3086263021,0.883900197347,3.32767503526,None
1997-10-23 00:00:00,96.6714301215,11.4064073351,94.535405816,1.27674450345,5.01005079481,None
1997-10-24 00:00:00,95.9557834201,12.5776746962,98.5042643229,1.43092108832,2.59622751872,None
1997-10-25 00:00:00,96.0359809028,12.2972100152,95.6912543403,1.38747829861,6.68699273003,None
1997-10-26 00:00:00,96.7708224826,2.22401445177,81.6703450521,0.586621517605,8.59140421549,None
1997-10-27 00:00:00,97.8639322917,2.4736650255,79.8029351128,0.562573793199,3.52801038954,None
1997-10-28 00:00:00,97.2525870715,8.02480369028,77.2418057075,0.797170693295,2.86696031359,None
1997-10-29 00:00:00,97.3392903646,9.19495646159,88.0879828559,1.02765782674,3.00535176595,None
1997-10-30 00:00:00,96.8471788194,13.880617947,91.9181206597,1.44286397298,2.62411549886,None
1997-10-31 00:00:00,96.4398980035,12.4376519097,83.6370768229,1.15278752645,2.49619852702,None
1997-11-01 00:00:00,96.8466905382,13.5256171332,61.7258300781,0.915187411838,5.90732218424,None
1997-11-02 00:00:00,97.3794270833,10.8763766819,54.1366427951,0.674617894491,7.81165635851,None
1997-11-03 00:00:00,97.5917534722,9.46431410048,52.4704969618,0.598248163859,6.6666551378,None
1997-11-04 00:00:00,97.2743164062,9.16379869249,72.118093533,0.776125929091,2.5132212321,None
1997-11-05 00:00:00,97.6258029514,11.3249871148,68.1444498698,0.89760860867,6.02885606554,None
1997-11-06 00:00:00,98.4635633681,3.95472988553,78.4836480035,0.623523585002,4.29281311035,None
1997-11-07 00:00:00,98.1574110243,3.11185268826,86.5415201823,0.645771492852,3.14814046224,None
1997-11-08 00:00:00,97.3784179688,6.78605414497,87.0599826389,0.845176188151,3.48479580349,None
1997-11-09 00:00:00,97.5551757812,6.33295762804,88.6180718316,0.849331834581,5.58421020508,None
1997-11-10 00:00:00,98.0635633681,2.89232109918,75.0325954861,0.560874854194,5.98735283746,None
1997-11-11 00:00:00,97.8431849791,-0.0692481570184,80.9942954624,0.468397838184,1.86901228163,None
1997-11-12 00:00:00,97.5990234375,1.01427256266,92.7226236979,0.601992925008,3.09464314779,None
1997-11-13 00:00:00,96.5532986111,2.79210730659,96.374858941,0.720086585151,1.57850172255,None
1997-11-14 00:00:00,97.0276367188,1.40779164632,65.5136338976,0.456368340386,5.36566433377,None
1997-11-15 00:00:00,98.2060546875,-0.993664381239,62.9841905382,0.339070362515,5.45119018555,None
1997-11-16 00:00:00,98.7361545139,-2.13070729574,77.0107693142,0.368741819594,2.296240743,None
1997-11-17 00:00:00,98.2274631076,2.76458502875,72.4304361979,0.524413723416,4.49164937337,None
1997-11-18 00:00:00,97.8203125,3.96256408691,81.8589409722,0.62748374939,2.39032677544,None
1997-11-19 00:00:00,97.7462782118,5.25534023709,77.7942762587,0.654458914863,2.75721859402,None
1997-11-20 00:00:00,96.7677083333,8.59092814128,82.3693250868,0.907787322998,3.14763353136,None
1997-11-21 00:00:00,97.1300130208,5.5513994005,81.3825303819,0.727345530192,2.68814578586,None
1997-11-22 00:00:00,97.3965277778,7.7748196072,84.2281521267,0.864602237278,2.17266777886,None
1997-11-23 00:00:00,97.747124566,5.30230238173,87.3943956163,0.770020718045,2.33237779405,None
1997-11-24 00:00:00,97.6460541174,9.28030261901,77.9021401581,0.894246475824,3.21784871419,None
1997-11-25 00:00:00,97.4200412326,8.29503716363,85.795399608,0.909439256456,3.47789069282,None
1997-11-26 00:00:00,97.5322482639,8.54304402669,74.0418240017,0.814869774712,2.94977756076,None
1997-11-27 00:00:00,96.9035807292,8.91171264648,79.4116699219,0.917518530952,2.20830044217,None
1997-11-28 00:00:00,96.2776041667,14.9759562174,87.3207736545,1.46693132189,3.7700720893,None
1997-11-29 00:00:00,96.5583007812,8.10110270182,97.4530707465,1.05433620877,5.03775939941,None
