date, atmos_pressure, temp_mean, rh_mean, vapor_pressure_mean, wspd_arith_mean, tbrg_precip_total_corr
1998-01-22 00:00:00,96.9911675347,0.729187689887,72.1854112413,0.455017005073,5.77578125,None
1998-01-23 00:00:00,97.0785264757,-0.476568433974,82.7976779514,0.484878540039,1.8505742391,None
1998-01-24 00:00:00,97.175,3.0988538954,75.3700900608,0.538711208767,3.13733452691,None
1998-01-25 00:00:00,96.588921441,6.94510972765,63.3513346354,0.644474707709,5.27674153646,None
1998-01-26 00:00:00,96.8336588542,8.47576972114,73.9975585938,0.790569390191,4.817058648,None
1998-01-27 00:00:00,97.2038302951,6.72441948785,70.5152452257,0.649104817708,3.31352606879,None
1998-01-28 00:00:00,96.4809353299,11.0766377767,52.7041449653,0.669874827067,5.08645189073,None
1998-01-29 00:00:00,96.8582682292,8.7978366428,59.665608724,0.652757898966,4.20049879286,None
1998-01-30 00:00:00,96.6671657986,7.60130140516,64.6226888021,0.653524737888,3.50208265516,None
1998-01-31 00:00:00,96.217827691,11.1130872938,76.2670301649,1.00827509562,5.52265184191,None
1998-02-01 00:00:00,96.1861653646,10.3603678385,79.4320800781,0.98735232883,4.01439785428,None
1998-02-02 00:00:00,96.7139322917,6.79960462782,74.0642252604,0.698690287272,2.09402058919,None
1998-02-03 00:00:00,97.0399305556,3.90913289388,80.7340494792,0.640296681722,4.83373650445,None
1998-02-04 00:00:00,96.9707899306,2.00342119005,82.1678873698,0.576322174072,4.85142415365,None
1998-02-05 00:00:00,96.7190538194,0.727851359049,83.8547146267,0.534431542291,4.3574818929,None
1998-02-06 00:00:00,97.1748806424,0.502565002441,71.3513020833,0.433376227485,4.85305447049,None
1998-02-07 00:00:00,96.9392361111,2.50235239665,65.9352105035,0.444008933173,2.43280944824,None
1998-02-08 00:00:00,96.5442708333,6.94464043511,60.5662706163,0.60463909573,3.58430955675,None
1998-02-09 00:00:00,96.1148980035,9.06087036133,71.8101019965,0.803228590224,5.66152513292,None
1998-02-10 00:00:00,96.0755859375,8.01606506433,76.6396620386,0.822655026748,5.61093648275,None
1998-02-11 00:00:00,96.6151909722,7.47161119249,71.285422092,0.694229761759,6.59654812283,None
1998-02-12 00:00:00,96.948828125,5.58159688314,81.7818793403,0.732923973931,3.3916486952,None
1998-02-13 00:00:00,96.9701388889,5.60464138455,81.4413471241,0.803315226237,3.20953538683,None
1998-02-14 00:00:00,96.869140625,6.7136311849,78.6819644326,0.890861850315,4.58309461806,None
1998-02-15 00:00:00,96.243218316,9.53318345812,84.5263886068,1.03345955743,5.7970425076,None
1998-02-16 00:00:00,95.3697591146,6.31761067708,97.4827672447,0.935980648465,4.43382636176,None
1998-02-17 00:00:00,95.6301866319,6.88978474935,79.4136473672,0.889816453722,5.69039984809,None
1998-02-18 00:00:00,96.2247070313,6.11775105794,67.6689252865,0.747697279188,1.81548139784,None
1998-02-19 00:00:00,96.5530924479,9.51788194444,84.1929972061,1.02118962606,2.7776409573,None
1998-02-20 00:00:00,96.7969184028,7.6046488444,60.9758902077,0.841316816542,2.06448499891,None
1998-02-21 00:00:00,96.611187066,9.6173570421,78.4528049045,0.930954657661,3.41513163249,None
1998-02-22 00:00:00,96.2939453125,8.99846191406,91.5588650174,1.04230033027,2.64538319906,None
1998-02-23 00:00:00,96.4355902778,8.98592732747,75.2315266927,0.994796074761,2.40208265516,None
1998-02-24 00:00:00,96.5603298611,12.4712592231,75.1329171025,1.09685601128,4.26438361274,None
1998-02-25 00:00:00,95.4619466146,17.8098578559,59.2751030816,1.14499231974,9.81756184896,None
1998-02-26 00:00:00,95.1555013021,10.8698289659,45.281108941,0.572137917413,5.22915988498,None
1998-02-27 00:00:00,95.9086697049,5.94242621528,57.4690646701,0.500188827515,3.67529229058,None
1998-02-28 00:00:00,96.5005750868,4.44716084798,55.8774631076,0.432395765516,5.61700066461,None
1998-03-01 00:00:00,96.7590603299,3.83659464518,51.2542697483,0.364154222276,5.80237358941,None
1998-03-02 00:00:00,96.8977322049,3.2409447564,58.2330349392,0.413315243191,5.25557250977,None
1998-03-03 00:00:00,96.8644097222,2.91411505805,63.9555106027,0.501193449232,3.67925347222,None
1998-03-04 00:00:00,95.754047309,10.7448330349,68.1498643663,0.880211978488,5.57114325629,None
1998-03-05 00:00:00,96.1840711806,6.61322292752,84.9501627604,0.831331041124,7.35239325629,None
1998-03-06 00:00:00,96.7173502604,2.79140065511,94.5490265052,0.733814324273,5.18394809299,None
1998-03-07 00:00:00,95.6606770833,5.86119520399,103.953102112,0.995645395915,3.20883856879,None
1998-03-08 00:00:00,95.9077799479,1.16253984239,92.4424659653,0.648588180542,10.293299018,None
1998-03-09 00:00:00,97.4906358507,-1.61787177192,71.2696885851,0.369856007894,8.54928792318,None
1998-03-10 00:00:00,98.4613064236,-3.36638117334,62.7968804367,0.258850692292,4.38523763021,None
1998-03-11 00:00:00,98.4939019097,-1.67994011773,55.7909884983,0.289579221937,5.51880628798,None
1998-03-12 00:00:00,98.5840820313,-3.7438486735,57.5240071615,0.254069285923,4.71644999186,None
1998-03-13 00:00:00,97.5819444444,4.07611490885,72.9766059028,0.607192484538,4.91220194499,None
1998-03-14 00:00:00,97.3422309028,9.77788560655,91.5207790799,1.11490520901,4.80228135851,None
1998-03-15 00:00:00,96.9702365451,9.89620700412,97.5579752604,1.19169989692,4.52643568251,None
1998-03-16 00:00:00,95.8115017361,12.4468939887,51.9733973245,0.78976387411,7.09632568359,None
1998-03-17 00:00:00,95.6363715278,7.49636501736,0.110532665253,0.00120973421468,5.09590555827,None
1998-03-18 00:00:00,96.1586914062,7.14425523546,0.115928448571,0.00137221531736,2.96698031955,None
1998-03-19 00:00:00,96.2452799479,4.39266018338,0.0696436140272,0.000680549442768,8.47171088325,None
1998-03-20 00:00:00,97.0455946181,4.06974758572,0.11076037089,0.00106943738129,8.43367919922,None
1998-03-21 00:00:00,97.0808485243,5.26019456651,1.71202502009,0.0276965273751,2.82663150363,None
1998-03-22 00:00:00,96.8783854167,9.71871609158,63.1383138021,0.706033960978,3.36408420139,None
1998-03-23 00:00:00,96.4519205729,14.779941135,62.4284505208,1.01048694187,2.81587049696,None
1998-03-24 00:00:00,96.5690863715,13.3916368273,67.0890299479,1.02819434272,5.33314548069,None
1998-03-25 00:00:00,96.3232638889,18.8687608507,73.2015299479,1.55076649984,8.92430284288,None
1998-03-26 00:00:00,96.3434027778,19.5220567491,69.1995225694,1.54775271946,10.661340332,None
1998-03-27 00:00:00,95.5059136285,18.5580851237,62.6606662326,1.28986646864,11.5817518446,None
1998-03-28 00:00:00,95.7104709201,17.7467936198,53.4596082899,1.0421977573,5.20036553277,None
1998-03-29 00:00:00,95.6606445312,20.9627522786,70.0351833767,1.71650729709,8.99252997504,None
1998-03-30 00:00:00,95.2338107639,19.8684231228,73.1412923177,1.70208943685,9.73200683594,None
1998-03-31 00:00:00,95.6928059896,11.7484998915,57.9920681424,0.772366163466,6.50209621853,None
1998-04-01 00:00:00,96.2819118924,12.7618028429,53.9453504774,0.729402923584,2.14404737684,None
1998-04-02 00:00:00,96.1141927083,16.0432549371,46.1224880642,0.791716851128,5.76717800564,None
1998-04-03 00:00:00,96.1699544271,12.9016330295,46.6919704861,0.679411994086,7.54790852865,None
1998-04-04 00:00:00,97.0163845486,8.25132446289,66.8902398003,0.721390618218,4.62223883735,None
1998-04-05 00:00:00,96.5208333333,10.7222785102,73.1966579861,0.920959557427,5.02150743273,None
1998-04-06 00:00:00,95.7493923611,16.3957017687,70.6507866753,1.30693096585,7.43075018989,None
1998-04-07 00:00:00,95.4138888889,15.4128417969,63.6433865017,1.09046885173,6.04398803711,None
1998-04-08 00:00:00,96.0032769097,12.5625339084,63.2912326389,0.878505367703,5.3808057997,None
1998-04-09 00:00:00,96.8199001736,10.9511488173,62.2288302951,0.751521725125,4.22951219347,None
1998-04-10 00:00:00,97.3677517361,12.8528442383,60.3179144965,0.831968688965,2.01797909207,None
1998-04-11 00:00:00,97.1769856771,16.379554579,52.0896484375,0.939948018392,6.53108995226,None
1998-04-12 00:00:00,96.0665690104,19.0501858181,56.0332899306,1.20389726427,11.0200127496,None
1998-04-13 00:00:00,95.6893337674,20.4044650608,50.5866916233,1.17318564521,7.11003282335,None
1998-04-14 00:00:00,95.9341471354,18.2986382378,59.5402994792,1.26322352091,5.35060492622,None
1998-04-15 00:00:00,95.5175347222,18.7514282227,70.1086534288,1.50228525798,5.51919826931,None
1998-04-16 00:00:00,96.0776584201,11.5007269965,62.9683648003,0.83975660536,7.32493760851,None
1998-04-17 00:00:00,96.9397460938,10.219386122,57.8460123698,0.692090564304,4.00361463759,None
1998-04-18 00:00:00,96.9862413194,12.3985039605,51.2062445747,0.678077485826,2.57526058621,None
1998-04-19 00:00:00,96.9533528646,13.289714898,59.1103569878,0.841215345595,2.70689629449,None
1998-04-20 00:00:00,97.0779079861,11.6064344618,65.4954698351,0.869288041857,4.51075303819,None
1998-04-21 00:00:00,97.5674262153,10.4055643717,69.7954861111,0.803093210856,3.8456044515,None
1998-04-22 00:00:00,97.5475694444,14.3846733941,55.658219401,0.841010030111,2.68802981906,None
1998-04-23 00:00:00,97.2574544271,14.2232828776,59.3163953993,0.886296081543,2.74794464111,None
1998-04-24 00:00:00,96.3763237847,19.0406616211,47.973952908,1.058439721,7.90329182943,None
1998-04-25 00:00:00,95.6564887153,22.7184217665,48.0123860677,1.27688047621,9.121355523,None
1998-04-26 00:00:00,95.9130208333,17.9018934462,81.2865831163,1.63506673177,7.1224758572,None
1998-04-27 00:00:00,96.4121419271,12.773550076,84.829671224,1.2489918179,6.24780883789,None
1998-04-28 00:00:00,96.7403320313,9.00361599392,79.3167534722,0.912360042996,5.63713616265,None
1998-04-29 00:00:00,96.9951280382,10.3334065755,74.1733615451,0.923427327474,4.11520080566,None
1998-04-30 00:00:00,96.7087239583,12.6948404948,72.1143066406,0.983816867405,1.92605082194,None
1998-05-01 00:00:00,96.2514105903,17.5248196072,64.9168674045,1.23146879408,2.15641411675,None
1998-05-02 00:00:00,96.1739474826,19.262354872,66.1998643663,1.4404586792,3.40832994249,None
1998-05-03 00:00:00,96.5509114583,17.3553873698,54.6637695312,1.04782850477,3.59086405436,None
1998-05-04 00:00:00,96.2776909722,17.9335259332,63.4968261719,1.2391011556,4.03430006239,None
1998-05-05 00:00:00,95.6920572917,21.7251071506,66.4628851997,1.73811865913,5.26047159831,None
1998-05-06 00:00:00,95.7169270833,20.8902370877,86.4743652344,2.08080834283,3.55284830729,None
1998-05-07 00:00:00,95.8389865451,20.7451022678,66.0157335069,1.49815707737,3.6575056288,None
1998-05-08 00:00:00,96.0699761285,19.9043606228,65.1106445313,1.47726779514,4.73595004612,None
1998-05-09 00:00:00,95.6903428819,17.521629503,74.4432128906,1.47667965359,6.34842868381,None
1998-05-10 00:00:00,96.5954318576,18.0049099392,75.1865125868,1.49185129801,2.9198554145,None
1998-05-11 00:00:00,96.1287760417,20.9970228407,70.3650607639,1.68163604736,5.28453369141,None
1998-05-12 00:00:00,95.5982638889,24.2543429905,54.615999349,1.54623480903,4.68383822971,None
1998-05-13 00:00:00,96.1185763889,23.7172092014,72.2490397135,2.10947960748,5.54744432237,None
1998-05-14 00:00:00,96.2405164931,24.4505615234,77.3763183594,2.34755944146,6.75636393229,None
1998-05-15 00:00:00,96.2695421007,23.9626790365,62.3906575521,1.80406188965,6.72244127062,None
1998-05-16 00:00:00,97.071875,21.7033677843,55.2751085069,1.2685268826,3.28863559299,None
1998-05-17 00:00:00,96.9790798611,23.3594889323,64.4494466146,1.8736477322,4.83568793403,None
1998-05-18 00:00:00,96.7380208333,26.3790934245,62.9423611111,2.06305558946,5.44467163086,None
1998-05-19 00:00:00,96.6603973002,25.1597993102,59.9489653382,1.87635841853,4.03062642415,None
1998-05-20 00:00:00,96.6128363715,25.492171224,54.9398763021,1.75892791748,3.66392618815,None
1998-05-21 00:00:00,96.3199110243,25.9375651042,63.9535536024,2.08511827257,4.00695326063,None
1998-05-22 00:00:00,95.9069661458,25.5168918186,65.4737575955,2.12927161323,4.83727484809,None
1998-05-23 00:00:00,95.8732855903,25.1262613932,61.7847005208,1.93293999566,4.54835137261,None
1998-05-24 00:00:00,96.2490234375,25.1993272569,67.5286458333,2.0882683648,4.28391486274,None
1998-05-25 00:00:00,96.2344184028,23.946226671,72.8740993924,2.15466545953,5.32422553168,None
1998-05-26 00:00:00,96.4285915799,22.1933132595,76.5309895833,1.99064704047,3.46670193142,None
1998-05-27 00:00:00,96.4753038194,23.6974717882,71.313688151,2.03411017524,3.56386210124,None
1998-05-28 00:00:00,96.5751736111,24.3933892144,74.8027886285,2.15561031765,3.40600789388,None
1998-05-29 00:00:00,96.3936740451,29.4713134766,59.2861328125,2.20558912489,3.94005059136,None
1998-05-30 00:00:00,96.3401150174,29.5144856771,47.6802625868,1.7113120185,5.63708597819,None
1998-05-31 00:00:00,96.1766818576,29.5819417318,42.075523546,1.63564809163,5.53647121853,None
1998-06-01 00:00:00,96.2264539931,29.0508572049,51.6167751736,1.90799407959,4.26806674533,None
1998-06-02 00:00:00,95.6352756076,32.1728108724,35.4093288845,1.4925374349,6.48415595161,None
1998-06-03 00:00:00,95.7138563368,30.2397460938,46.3023925781,1.88765360514,5.96310492622,None
1998-06-04 00:00:00,95.8673177083,21.3952894423,66.3695041233,1.67971310086,4.97248942057,None
1998-06-05 00:00:00,96.4548068576,16.7304985894,66.8516113281,1.24183824327,6.41641845703,None
1998-06-06 00:00:00,97.3297634549,17.2857408312,52.9068088108,0.997405327691,3.9958662245,None
1998-06-07 00:00:00,97.2285373264,18.9727674696,61.2577636719,1.29666061401,5.14694112142,None
1998-06-08 00:00:00,96.1106119792,24.0981146918,69.8511230469,2.0746770223,8.69098442925,None
1998-06-09 00:00:00,96.153656684,27.8490478516,65.9874240451,2.37603251139,3.57624782986,None
1998-06-10 00:00:00,96.3572916667,25.8907687717,70.7124077691,2.34868791368,7.94444308811,None
1998-06-11 00:00:00,95.9968098958,25.2694742839,68.8633192274,2.0653986613,8.24819742839,None
1998-06-12 00:00:00,96.20625,27.4099663628,46.7875108507,1.46728973389,4.99232855903,None
1998-06-13 00:00:00,96.2804361979,29.3702880859,58.0038845486,2.27529279921,4.96806064182,None
1998-06-14 00:00:00,95.5875651042,29.4137451172,43.3007568359,1.73163231744,6.16529337565,None
1998-06-15 00:00:00,95.9926323785,24.5217854818,49.2573513455,1.46802520752,4.27395663791,None
1998-06-16 00:00:00,96.0609917535,24.1411295573,55.7158637153,1.52786187066,4.66618652344,None
1998-06-17 00:00:00,95.9615451389,29.09089898,53.7460069444,2.14746195475,9.45521918403,None
1998-06-18 00:00:00,96.1111436632,31.7037353516,46.9797471788,1.97513495551,7.57556898329,None
1998-06-19 00:00:00,96.2643337674,28.7494628906,61.003640408,2.28759409587,5.4594136556,None
1998-06-20 00:00:00,95.9065321181,31.6931993273,55.8140299479,2.52273949517,8.45308159722,None
1998-06-21 00:00:00,96.0622829861,31.9402099609,45.1499294705,2.04100511339,7.20155436198,None
1998-06-22 00:00:00,96.5801215278,31.5565945095,45.684125434,2.08363172743,6.13191121419,None
1998-06-23 00:00:00,96.5980034722,30.5542616102,50.5111328125,2.13494737413,6.95547960069,None
1998-06-24 00:00:00,96.4577799479,30.6641927083,45.7381239149,1.93909369575,7.80682779948,None
1998-06-25 00:00:00,96.3897243924,31.2140733507,46.889436849,2.05310719808,8.12781846788,None
1998-06-26 00:00:00,96.2908420139,31.2851074219,45.6538194444,2.02075093587,7.69496392144,None
1998-06-27 00:00:00,96.0552517361,31.5274820964,55.7115017361,2.47020382351,7.73378228082,None
1998-06-28 00:00:00,96.2799153646,31.8114881727,56.8211697049,2.56346808539,6.74968193902,None
1998-06-29 00:00:00,96.4719943576,31.6061930339,57.7040907118,2.58280436198,6.18767768012,None
1998-06-30 00:00:00,96.4571072049,31.4378634983,53.0694769965,2.36950361464,5.24773729112,None
1998-07-01 00:00:00,96.690234375,30.0032931858,59.773703342,2.45132514106,4.41560974121,None
1998-07-02 00:00:00,96.7157118056,31.5858154297,52.0117675781,2.25909033881,4.39190538194,None
1998-07-03 00:00:00,96.7748046875,30.8892089844,51.9960340712,2.17322048611,5.15406663683,None
1998-07-04 00:00:00,96.7542317708,29.5119520399,60.6559299045,2.43102111816,5.18292066786,None
1998-07-05 00:00:00,96.7496419271,26.6505723741,74.1602105035,2.55166219076,5.46321275499,None
1998-07-06 00:00:00,96.5571940104,30.5622938368,61.3377929688,2.52726203071,4.79063042535,None
1998-07-07 00:00:00,96.4214301215,33.3793457031,45.7967610677,2.23036719428,4.02231953939,None
1998-07-08 00:00:00,96.671343316,31.0131293403,53.7975748698,2.28253716363,4.28029005263,None
1998-07-09 00:00:00,96.7661783854,31.9008463542,49.8834852431,2.20855000814,3.52432929145,None
1998-07-10 00:00:00,96.7218315972,32.2524441189,43.4436062283,2.00025872125,4.66926676432,None
1998-07-11 00:00:00,96.4938042535,32.4552408854,43.3637695312,2.00747714572,3.89491509332,None
1998-07-12 00:00:00,96.2777126736,31.003889974,59.3167426215,2.47902018229,4.34609069824,None
1998-07-13 00:00:00,96.3888780382,30.3079481337,61.463671875,2.55529293484,3.08078816732,None
1998-07-14 00:00:00,96.3729275174,30.6882052951,56.4650716146,2.32600894504,3.00072801378,None
1998-07-15 00:00:00,96.5122612847,30.9459472656,46.5572536892,1.90601789686,3.57605658637,None
1998-07-16 00:00:00,97.0230143229,28.5823513455,52.674202474,1.97564256456,3.53000013563,None
1998-07-17 00:00:00,97.0603298611,29.5426676432,53.9892795139,2.10885687934,3.14898308648,None
1998-07-18 00:00:00,96.8064344618,30.7063503689,45.0590223524,1.83709954156,2.87943081326,None
1998-07-19 00:00:00,96.6118815104,32.3941677517,38.664320204,1.76848856608,4.59720831977,None
1998-07-20 00:00:00,96.6397135417,32.54113227,39.6162217882,1.81870998806,4.49544847276,None
1998-07-21 00:00:00,96.6467230903,32.5227484809,39.8820583767,1.86795213487,5.55439487033,None
1998-07-22 00:00:00,96.6484375,32.046758355,40.7886908637,1.85078379313,5.00435757107,None
1998-07-23 00:00:00,96.5974826389,32.3997016059,38.4922905816,1.75007035997,3.93888108995,None
1998-07-24 00:00:00,96.6125325521,33.4637017144,35.168866645,1.70826619466,4.17529059516,None
1998-07-25 00:00:00,96.7198242188,33.3725531684,36.6766818576,1.79463975694,4.91096089681,None
1998-07-26 00:00:00,96.7192925347,33.6839165582,33.9583875868,1.67004513211,5.16516215007,None
1998-07-27 00:00:00,96.7281792535,32.9786295573,38.4717610677,1.79789208306,3.93741861979,None
1998-07-28 00:00:00,96.6827365451,33.0970513238,38.6026421441,1.80835639106,4.52650994195,None
1998-07-29 00:00:00,96.5303493924,32.7360351562,34.2276041667,1.65197211372,5.2758670383,None
1998-07-30 00:00:00,96.3986328125,33.0719455295,35.615882704,1.72359602186,5.54680141873,None
1998-07-31 00:00:00,96.7758138021,31.5973470052,44.6787163628,1.90303209093,3.10393032498,None
1998-08-01 00:00:00,97.0260850694,30.9663601345,53.683610026,2.06891174316,4.09721442329,None
1998-08-02 00:00:00,96.8465386285,32.1307291667,28.6687255859,1.34411841498,3.67039557563,None
1998-08-03 00:00:00,96.7963107639,31.4491726345,41.157164171,1.85508507623,3.73768344455,None
1998-08-04 00:00:00,96.9990993924,26.6688802083,63.1921820747,2.1355629815,3.61512518989,None
1998-08-05 00:00:00,97.1927408854,24.8749593099,68.3487684462,2.07760094537,3.59556681315,None
1998-08-06 00:00:00,97.015483941,24.980875651,65.3911892361,1.94319864909,2.48717074924,None
1998-08-07 00:00:00,96.7034613715,27.1447401259,50.5162489149,1.67095743815,2.1083533393,None
1998-08-08 00:00:00,96.8140733507,27.5298095703,57.742046441,2.01266445584,5.41360134549,None
1998-08-09 00:00:00,96.8776584201,31.4740478516,45.5898328993,1.97033759223,5.76231553819,None
1998-08-10 00:00:00,96.7764105903,29.1813069661,48.5366482205,1.90219794379,5.28033718533,None
1998-08-11 00:00:00,96.8620117187,25.0541503906,73.0876464844,2.30207519531,3.22779405382,None
1998-08-12 00:00:00,96.9623155382,25.9586642795,72.9780056424,2.35751800537,2.08276706272,None
1998-08-13 00:00:00,97.0072858756,25.0812820318,81.3936435893,2.4999674253,2.73491550022,None
1998-08-14 00:00:00,96.7650065104,27.3736382378,64.8722059462,2.25136600071,2.48059048123,None
1998-08-15 00:00:00,96.5246636285,27.1081787109,64.3051812066,2.13871951633,1.58757629395,None
1998-08-16 00:00:00,96.5759548611,28.6333089193,56.8900065104,2.10262858073,3.54283955892,None
1998-08-17 00:00:00,96.7473090278,29.714860026,53.2146375868,2.09543711344,4.35142856174,None
1998-08-18 00:00:00,96.9633355035,28.5023220486,57.3588216146,2.1464167277,4.0572007921,None
1998-08-19 00:00:00,97.0022352431,28.6939887153,57.8677463108,2.17707333035,2.94716220432,None
1998-08-20 00:00:00,97.1388888889,28.7388264974,58.6899576823,2.16876542833,2.41223585341,None
1998-08-21 00:00:00,97.25078125,29.2562825521,52.3361979167,2.02613423665,2.98302544488,None
1998-08-22 00:00:00,97.0935329861,28.6374620226,54.0971028646,2.04772457547,3.24464145237,None
1998-08-23 00:00:00,96.7562174479,28.6475016276,55.6203396267,2.07761230469,3.54427117242,None
1998-08-24 00:00:00,96.4741319444,29.3821180556,56.5108289931,2.20976308187,4.14027574327,None
1998-08-25 00:00:00,96.4277777778,30.6437228733,54.5345052083,2.3058476766,3.78207736545,None
1998-08-26 00:00:00,96.4881293403,31.4270345052,49.1614149306,2.15859222412,3.26469184028,None
1998-08-27 00:00:00,96.6333658854,31.2348225911,44.9322075738,1.96049838596,4.57188890245,None
1998-08-28 00:00:00,96.8594835069,29.9805636936,50.3516493056,2.08168843587,2.60122392442,None
1998-08-29 00:00:00,97.0433485243,28.8635362413,40.8426595052,1.55497283936,4.1701429579,None
1998-08-30 00:00:00,96.8533962674,27.5255913628,45.5040662977,1.48654513889,2.05095350477,None
1998-08-31 00:00:00,96.6603190104,28.5210611979,46.1093532986,1.6421991984,2.43609653049,None
1998-09-01 00:00:00,96.5332248264,29.4307508681,42.1916395399,1.63498535156,2.38549092611,None
1998-09-02 00:00:00,96.4227322049,28.0053683811,50.2885633681,1.75333167182,2.35495724148,None
1998-09-03 00:00:00,96.125,30.6575846354,41.586078559,1.60739763048,2.9124013265,None
1998-09-04 00:00:00,96.2186197917,32.8536241319,27.4867296007,1.27188093397,2.92360805935,None
1998-09-05 00:00:00,96.4753363715,31.3439127604,32.9112060547,1.34630347358,2.60786980523,None
1998-09-06 00:00:00,96.7027560764,32.1993977865,38.5221761068,1.78345421685,5.15106743707,None
1998-09-07 00:00:00,96.6299262153,30.0859402127,40.6180501302,1.63237745497,3.02785780165,None
1998-09-08 00:00:00,96.3965603299,30.2106743707,39.1422607422,1.61473609077,2.93046942817,None
1998-09-09 00:00:00,96.5789388021,27.9110460069,40.2001464844,1.50214165582,4.59403618707,None
1998-09-10 00:00:00,96.8456814236,24.6323757595,34.2092936198,0.992661624485,3.53996446398,None
1998-09-11 00:00:00,96.7358940972,26.6865261502,45.9499403212,1.58114674886,4.42022501628,None
1998-09-12 00:00:00,96.4024522569,25.4124755859,61.7970865885,1.97919243707,5.26579996745,None
1998-09-13 00:00:00,95.8703776042,21.8609971788,94.5899414063,2.47265268962,5.27835693359,None
1998-09-14 00:00:00,96.0113172743,25.2805230035,79.7371527778,2.47032335069,3.37759433322,None
1998-09-15 00:00:00,96.6259331597,25.1942599826,74.6066948785,2.33436414931,3.41808166504,None
1998-09-16 00:00:00,96.8900173611,24.5714274089,75.9886230469,2.30004848904,3.17459038628,None
1998-09-17 00:00:00,96.8860460069,23.596617296,82.9254231771,2.36765238444,1.9707244873,None
1998-09-18 00:00:00,96.6541232639,24.9454318576,70.3806694878,2.13249308268,1.74996354845,None
1998-09-19 00:00:00,96.1199652778,26.911602105,61.8677680122,2.07304246691,4.17165154351,None
1998-09-20 00:00:00,95.9260742188,28.7250189887,54.4224609375,2.02413313124,5.42031724718,None
1998-09-21 00:00:00,96.0174262153,29.6922173394,53.1121473524,2.09249301487,5.55149637858,None
1998-09-22 00:00:00,96.6399735059,21.2290666804,88.7082663742,2.17922873958,5.18455607096,None
1998-09-23 00:00:00,97.0802408854,19.6871812609,89.2741970486,2.02314537896,3.26171908908,None
1998-09-24 00:00:00,96.6611545139,26.353515625,74.6975206163,2.40203976101,5.157651435,None
1998-09-25 00:00:00,96.5116427951,28.8763563368,56.9337510851,2.16239827474,7.42411024306,None
1998-09-26 00:00:00,96.454546441,27.9887288411,60.1217013889,2.1891430325,7.5401679145,None
1998-09-27 00:00:00,96.5838216146,27.8725992839,68.5015679253,2.44592997233,4.29705674913,None
1998-09-28 00:00:00,96.6109049479,28.5427001953,62.5783799913,2.29245113797,2.72390509711,None
1998-09-29 00:00:00,96.5122287326,28.3104248047,57.5789659288,2.06495361328,2.96651204427,None
1998-09-30 00:00:00,96.4238498264,28.7152153863,51.3577365451,1.8994386461,3.80350307888,None
1998-10-01 00:00:00,96.6514756944,25.8942057292,66.9057291667,2.17310146756,5.70423651801,None
1998-10-02 00:00:00,96.2537326389,18.6417195638,93.1919162326,2.00617099338,4.50348748101,None
1998-10-03 00:00:00,96.3665147569,19.7206325955,96.4351453993,2.21887223985,3.23902113173,None
1998-10-04 00:00:00,96.0158962674,24.9724310981,85.2062391493,2.66039174398,7.89002482096,None
1998-10-05 00:00:00,95.9061631944,20.1734429253,71.4386664497,1.75720214844,7.76890394423,None
1998-10-06 00:00:00,96.9818250868,15.9739596897,53.5441297743,0.917439693875,3.87247043186,None
1998-10-07 00:00:00,97.3605360243,15.6204522027,59.7025227865,0.997383541531,2.7212064955,None
1998-10-08 00:00:00,97.5191948785,15.8999064128,63.1495605469,1.06748419868,2.236084493,None
1998-10-09 00:00:00,97.1182400174,17.2640190972,63.1903700087,1.17804158529,4.25477701823,None
1998-10-10 00:00:00,96.773296441,18.903511556,64.7474012587,1.36264241536,5.29299146864,None
1998-10-11 00:00:00,96.731781684,20.2807196723,66.2455891927,1.53550228543,5.98438517253,None
1998-10-12 00:00:00,97.3870659722,19.7517130534,77.5124674479,1.76405147976,2.53386739095,None
1998-10-13 00:00:00,97.2952365451,20.3166015625,78.5426595052,1.79860687256,3.51415201823,None
1998-10-14 00:00:00,96.6702365451,22.0001736111,67.431781684,1.7424589369,6.20099080404,None
1998-10-15 00:00:00,96.2890842014,22.0421074761,71.6358615451,1.81858130561,7.92689683702,None
1998-10-16 00:00:00,96.2232855903,21.9864637587,78.1838107639,2.04684855143,8.25245022244,None
1998-10-17 00:00:00,96.2188368056,21.0571695964,86.7975802951,2.18285658095,5.83000149197,None
1998-10-18 00:00:00,97.2287760417,14.0781073676,61.8147949219,0.975937143962,4.29103630914,None
1998-10-19 00:00:00,97.6523546007,13.7384399414,68.1889756944,1.00953157213,2.6413933648,None
1998-10-20 00:00:00,97.763784585,12.8143875062,72.4551383399,1.06427373471,2.01959584554,None
1998-10-21 00:00:00,98.0449978299,13.2810926649,78.8391330295,1.17879714966,3.37239379883,None
1998-10-22 00:00:00,98.3878255208,12.1588324653,65.383452691,0.889324357775,3.17485588921,None
1998-10-23 00:00:00,98.1283203125,10.6540330675,76.2431043837,0.95366897583,3.06825290256,None
1998-10-24 00:00:00,97.6457682292,13.2277357313,68.8905219184,1.03018552992,5.00448913574,None
1998-10-25 00:00:00,97.2942382813,15.7487616645,73.5461371528,1.30135633681,4.96956719293,None
1998-10-26 00:00:00,97.1426866319,19.2281114366,79.4931260851,1.75297597249,5.77593315972,None
1998-10-27 00:00:00,97.2499457465,19.6736206055,77.2576226128,1.72888827854,4.50625745985,None
1998-10-28 00:00:00,96.6084635417,21.3289347331,81.4276312934,2.04675615099,6.58170844184,None
