date,atmos_pressure,temp_mean,rh_mean,vapor_pressure_mean,wspd_arith_mean,tbrg_precip_total_corr
1998-01-11 00:00:00,94.2564561632,-5.09756944444,87.6001627604,0.347602229648,3.00619676378,None
1998-01-12 00:00:00,94.0589192708,-4.1737765842,96.7970703125,0.41964785258,4.56644897461,None
1998-01-13 00:00:00,94.8615342882,-8.8407301161,89.38203125,0.256651793586,4.35976121691,None
1998-01-14 00:00:00,94.31015625,-3.39566413032,92.7281792535,0.425858306885,4.33354424371,None
1998-01-15 00:00:00,94.0861762153,-0.355515755547,86.0610351562,0.490176349216,2.49063635932,None
1998-01-16 00:00:00,93.5222764757,2.12799784342,86.0026312934,0.583501434326,4.96363016764,None
1998-01-17 00:00:00,94.0338975694,1.69692908393,80.4793999566,0.537990061442,2.95843844944,None
1998-01-18 00:00:00,94.1979817708,0.512763383653,91.2629991319,0.574805577596,4.13519253201,None
1998-01-19 00:00:00,94.2936957465,-1.215933058,97.6668836806,0.533737691243,4.8988023546,None
1998-01-20 00:00:00,92.9227002259,1.80654171327,89.1483560632,0.618118169492,6.91816541884,None
1998-01-21 00:00:00,94.1938368056,-3.04096069336,88.3218153212,0.411474397447,4.51622992622,None
1998-01-22 00:00:00,94.530609809,-2.48569539388,80.2571234809,0.383206770155,2.89370964898,None
1998-01-23 00:00:00,94.3705295139,0.803849029541,79.3980034722,0.486957507663,4.90296223958,None
1998-01-24 00:00:00,94.3695529514,-0.632370291816,83.8181966146,0.46594420539,3.78534071181,None
1998-01-25 00:00:00,93.8702907986,2.38922932943,83.0111111111,0.593675910102,3.26484137641,None
1998-01-26 00:00:00,94.4438259549,3.42518649631,77.8255859375,0.563168292575,3.1333275689,None
1998-01-27 00:00:00,94.3758572049,3.91420728895,71.6243977865,0.52467151218,2.20818396674,None
1998-01-28 00:00:00,93.8831163194,5.79072333442,68.342561849,0.585450532701,3.86478610569,None
1998-01-29 00:00:00,94.4270073785,3.72905341254,75.296750217,0.570740212335,3.13245374891,None
1998-01-30 00:00:00,93.8999782986,5.98539360894,76.0263509115,0.687597190009,5.20298936632,None
1998-01-31 00:00:00,93.6493381076,6.34640977648,89.230202908,0.853321244982,3.62559441461,None
1998-02-01 00:00:00,93.6973198785,4.76309678819,85.3813585069,0.710450617472,4.21077779134,None
1998-02-02 00:00:00,94.0409505208,4.40424397786,82.8371744792,0.686396916707,4.16038309733,None
1998-02-03 00:00:00,94.719814847,1.88419958547,97.7758823018,0.686499074371,4.12797173394,None
1998-02-04 00:00:00,94.5100368924,-1.49386545817,99.8629665799,0.530558861627,3.56394246419,None
1998-02-05 00:00:00,94.3555881076,-3.0893222385,95.9542317708,0.446588812934,4.36749674479,None
1998-02-06 00:00:00,94.7295030382,-3.94916483561,88.9096462674,0.376078542074,3.36877983941,None
1998-02-07 00:00:00,94.3586371528,-0.693010372586,76.5201822917,0.397057342529,2.88381856283,None
1998-02-08 00:00:00,94.031890191,3.50924106174,77.6227213542,0.607687589857,3.30976155599,None
1998-02-09 00:00:00,93.5105794271,3.2344909668,96.1426866319,0.741203477648,4.83683539497,None
1998-02-10 00:00:00,93.7503472222,2.61303829617,97.3059027778,0.718307834201,6.43188001845,None
1998-02-11 00:00:00,94.1083116319,2.79080183241,85.7268663194,0.623896535238,4.73026394314,None
1998-02-12 00:00:00,94.4414171007,1.25149570041,92.7473090278,0.603703180949,2.11560702854,None
1998-02-13 00:00:00,94.1004231771,3.78630269368,81.9443956163,0.625578180949,2.60591718886,None
1998-02-14 00:00:00,94.0593641493,5.28186611599,87.8668565538,0.776319970025,5.62203742133,None
1998-02-15 00:00:00,93.3414713542,8.69274495443,90.3793836806,1.01504236857,8.61514010959,None
1998-02-16 00:00:00,93.0966688368,4.46768018934,96.1309027778,0.808715226915,6.22665201823,None
1998-02-17 00:00:00,93.2735080785,4.0495858262,87.848880516,0.710230060548,6.31753200955,None
1998-02-18 00:00:00,93.6244574653,2.82040405273,83.9417914497,0.604902903239,2.61409946018,None
1998-02-19 00:00:00,94.0730360243,5.03790079753,80.7780870226,0.684107081095,3.49451395671,None
1998-02-20 00:00:00,94.1909613715,2.58777160645,78.7605794271,0.544215477837,2.25004899767,None
1998-02-21 00:00:00,93.9788953993,5.85201348199,84.6146918403,0.776207817925,5.01415439182,None
1998-02-22 00:00:00,93.6477105035,6.27559271918,86.8337510851,0.822642008464,4.71078423394,None
1998-02-23 00:00:00,93.8079427083,7.6926574707,86.2403103299,0.877110799154,3.15722418891,None
1998-02-24 00:00:00,93.9009006076,8.31240844727,82.5787163628,0.88844511244,4.36235249837,None
1998-02-25 00:00:00,92.3139322917,14.0961968316,57.5440538194,0.883922153049,10.3900987413,None
1998-02-26 00:00:00,92.7018337674,5.47435709635,54.041422526,0.460516145494,7.5160007053,None
1998-02-27 00:00:00,93.2079101562,1.23316251967,60.4895996094,0.386788347032,7.67034912109,None
1998-02-28 00:00:00,93.7207682292,2.72711978488,48.2430826823,0.341131401062,9.6482937283,None
1998-03-01 00:00:00,94.0356770833,-0.661114205254,56.0710449219,0.305831040276,7.86158311632,None
1998-03-02 00:00:00,94.3222981771,-1.46817389594,66.238937717,0.345482720269,6.66685791016,None
1998-03-03 00:00:00,94.0486231758,1.36284344258,65.0793682679,0.360192930475,2.675261773,None
1998-03-04 00:00:00,93.5072591146,-0.0465294308133,77.8788628472,0.448763699002,6.91794365777,None
1998-03-05 00:00:00,94.1967013889,0.0161038411988,74.3845703125,0.444010077582,5.49297315809,None
1998-03-06 00:00:00,94.3127278646,-2.00929175483,86.3075141059,0.44054912991,4.06812438965,None
1998-03-07 00:00:00,93.3921983507,1.59215121799,100.280512153,0.686392974854,5.9764831543,None
1998-03-08 00:00:00,93.9318576389,-4.71093071832,91.2806532118,0.372620137533,12.1507676866,None
1998-03-09 00:00:00,95.1862304687,-8.24006144206,71.2388292101,0.213698789808,8.01734280056,None
1998-03-10 00:00:00,95.7827039931,-10.4203226725,74.8385579427,0.1897749371,3.68253919813,None
1998-03-11 00:00:00,96.1624348958,-9.45295477973,76.0119411892,0.219005266825,6.48408203125,None
1998-03-12 00:00:00,95.6717122396,-8.34212917752,73.1557454427,0.241037940979,5.99511990017,None
1998-03-13 00:00:00,94.5153320312,5.4463083903,69.4371744792,0.583615069919,3.89527147081,None
1998-03-14 00:00:00,94.8510416667,1.37552354601,82.3669487847,0.556099573771,6.32457478841,None
1998-03-15 00:00:00,94.7572374132,-0.769049835205,100.779578993,0.57184393141,3.84952697754,None
1998-03-16 00:00:00,94.2735134549,-0.999053785536,101.375010851,0.560675938924,1.85827484131,None
1998-03-17 00:00:00,93.510402189,0.168002077571,99.0313694406,0.605356816868,0.888308631049,None
1998-03-18 00:00:00,93.7094726562,0.760160827637,96.8802734375,0.624566014608,3.674738227,None
1998-03-19 00:00:00,94.1032226562,-0.942529381646,96.884375,0.539498350355,8.35065917969,None
1998-03-20 00:00:00,94.6441840278,0.748538631863,81.4715332031,0.512516148885,5.91848415799,None
1998-03-21 00:00:00,94.4258246528,3.47289089627,81.1722764757,0.610479439629,3.26580335829,None
1998-03-22 00:00:00,94.1562934028,6.92392849392,79.1942708333,0.757497999403,3.85966559516,None
1998-03-23 00:00:00,94.1860026042,7.95279405382,75.2687554253,0.786912536621,4.0958791097,None
1998-03-24 00:00:00,94.226030816,8.3659878201,80.7869628906,0.867786237929,5.28576524523,None
1998-03-25 00:00:00,93.4050564236,16.3536105686,75.5851453993,1.2989713033,5.70658230252,None
1998-03-26 00:00:00,93.1596788194,18.4745605469,77.6514648438,1.64057973226,9.41702134874,None
1998-03-27 00:00:00,92.5200737847,15.3319607205,83.2091688368,1.45703803168,7.24196573893,None
1998-03-28 00:00:00,92.9329318576,12.9189629449,80.9758083767,1.12854131063,5.78673773872,None
1998-03-29 00:00:00,92.628515625,19.8684556749,54.0598524306,1.12851740519,10.2492296007,None
1998-03-30 00:00:00,92.8578667535,9.71794162326,83.015749783,1.00801984999,6.81433580187,None
1998-03-31 00:00:00,93.051030816,4.16993747287,86.8717393663,0.711084365845,8.45338270399,None
1998-04-01 00:00:00,93.6295898437,7.08617892795,66.7815266927,0.612432861328,5.27760823568,None
1998-04-02 00:00:00,93.5819010417,9.73238593207,73.0384928385,0.847792900933,7.45255805122,None
1998-04-03 00:00:00,93.8538194444,5.56450059679,87.7904351128,0.795341152615,8.33119099935,None
1998-04-04 00:00:00,94.5243055556,2.61338365343,85.4053710938,0.619227218628,3.44981587728,None
1998-04-05 00:00:00,93.6827907986,9.72501559787,77.4084798177,0.867040676541,7.69927978516,None
1998-04-06 00:00:00,92.9062825521,14.1334174262,74.279031033,1.15739881727,5.07009718153,None
1998-04-07 00:00:00,92.7111545139,9.50735202365,90.6731282552,1.07631157769,7.82324354384,None
1998-04-08 00:00:00,93.5752278646,6.49959784614,81.7074652778,0.785330030653,7.41498413086,None
1998-04-09 00:00:00,94.3022352431,7.09102172852,74.1956488715,0.710832087199,5.52608642578,None
1998-04-10 00:00:00,94.7644314236,9.59673665365,70.6487413194,0.780258263482,2.61288214789,None
1998-04-11 00:00:00,94.1576605903,16.5319905599,56.5740505642,0.991366322835,9.65145331489,None
1998-04-12 00:00:00,92.8079427083,19.6852430556,47.8154622396,1.01015336778,11.5554063585,None
1998-04-13 00:00:00,92.9008789062,16.928253852,47.6793023003,0.878700510661,6.50789862739,None
1998-04-14 00:00:00,93.2134657118,15.1400865343,59.7153049045,0.913777669271,6.63113471137,None
1998-04-15 00:00:00,93.2712565104,9.96629435221,77.9146375868,0.935658603244,6.4973449707,None
1998-04-16 00:00:00,93.884233941,6.30069444444,69.6677300347,0.633081097073,5.95644463433,None
1998-04-17 00:00:00,94.5387478299,5.81335381402,60.5719292535,0.50185139974,2.86211344401,None
1998-04-18 00:00:00,94.4691623264,8.4325914171,61.6657009549,0.63251546224,2.81563229031,None
1998-04-19 00:00:00,94.3723198785,10.9674825033,71.0771809896,0.854224056668,4.72805480957,None
1998-04-20 00:00:00,94.692328559,9.39753553602,60.3707953559,0.689807807075,4.76014506022,None
1998-04-21 00:00:00,95.0934244792,8.50436876085,66.0142957899,0.679400677151,3.17781982422,None
1998-04-22 00:00:00,95.0605685764,9.80244208442,64.007546658,0.692059071859,2.72634006076,None
1998-04-23 00:00:00,94.6017469618,13.5811414931,53.3912923177,0.733929358588,3.93376464844,None
1998-04-24 00:00:00,93.5404188368,17.7956976997,51.1362521701,1.00009163751,8.40427788628,None
1998-04-25 00:00:00,92.6581922743,19.1436496311,57.3902777778,1.23622309367,7.62188313802,None
1998-04-26 00:00:00,93.8185655382,13.8263102214,58.495046658,0.909613291423,4.51706712511,None
1998-04-27 00:00:00,94.2210394965,9.36256985135,85.6477267795,0.993522050646,6.94419759115,None
1998-04-28 00:00:00,94.4125542535,5.32325575087,93.0243815104,0.829159291585,7.01326565213,None
1998-04-29 00:00:00,94.4211277659,6.49684307526,96.0427038722,0.928581199673,4.1073316786,None
1998-04-30 00:00:00,94.1211154514,9.5177605523,78.1942979601,0.84865781996,3.1088083903,None
1998-05-01 00:00:00,93.7573676215,13.8021823459,71.6402018229,1.00976452298,3.19037204319,None
1998-05-02 00:00:00,93.8566623264,14.2320719401,68.9843153212,1.08280571832,5.0109032525,None
1998-05-03 00:00:00,94.1222330729,12.0255262587,64.6621365017,0.824300469293,2.72913784451,None
1998-05-04 00:00:00,93.6453667535,17.6864379883,60.4692220052,1.15841327243,4.42458869086,None
1998-05-05 00:00:00,93.4958550347,17.4556518555,74.0305664063,1.44991048177,5.10394083659,None
1998-05-06 00:00:00,93.4268880208,15.5525946723,83.977468533,1.45576002333,3.04893154568,None
1998-05-07 00:00:00,93.5668077257,13.5892713759,80.6025390625,1.22900602553,3.84495035807,None
1998-05-08 00:00:00,93.8194878472,13.42876926,71.1428114149,1.04616249932,4.60063239204,None
1998-05-09 00:00:00,93.6763997396,14.3259073893,85.8881022135,1.38853403727,5.78938937717,None
1998-05-10 00:00:00,94.1978841146,14.3995496962,81.4806640625,1.29393556383,3.31450568305,None
1998-05-11 00:00:00,93.3725585938,20.4717841254,69.8027235243,1.57865668403,7.29834255642,None
1998-05-12 00:00:00,93.266156684,18.0694471571,64.7167697483,1.28882751465,4.95394558377,None
1998-05-13 00:00:00,93.5313042535,20.5414740668,72.5280870226,1.67506306966,6.47570597331,None
1998-05-14 00:00:00,93.3948567708,24.520437283,75.6837510851,2.26788397895,9.62979125977,None
1998-05-15 00:00:00,93.4087999132,20.8911336263,63.3133083767,1.52308383518,9.38567708333,None
1998-05-16 00:00:00,94.4060655382,19.9855495877,51.9023654514,1.0595890469,5.3992594401,None
1998-05-17 00:00:00,94.1498263889,24.2513075087,55.1216525608,1.70208587646,8.85128241645,None
1998-05-18 00:00:00,93.9069552951,27.4190049913,55.9931857639,1.78400844998,6.66588338216,None
1998-05-19 00:00:00,94.158734809,22.0438585069,76.020562066,2.00471750895,4.44638231066,None
1998-05-20 00:00:00,94.1215603299,21.4008680556,84.0401529948,2.12210472955,3.66616855197,None
1998-05-21 00:00:00,93.6598849826,24.9083658854,72.5601291233,2.10378129747,4.14510938856,None
1998-05-22 00:00:00,93.1589735243,23.5329345703,64.577983941,1.86342332628,4.05627746582,None
1998-05-23 00:00:00,93.428374566,20.7937879774,81.943343099,1.95760803223,5.50942281087,None
1998-05-24 00:00:00,93.9174153646,20.1636813694,73.2599717882,1.64321577284,4.35009189182,None
1998-05-25 00:00:00,94.1589626736,17.3633205838,81.1134494358,1.58093651666,5.2301167806,None
1998-05-26 00:00:00,94.1492513021,17.8026299371,75.5886338976,1.47372317844,3.52946743435,None
1998-05-27 00:00:00,93.8097977517,23.2390513908,69.0242001345,1.8649862936,6.30781792535,None
1998-05-28 00:00:00,93.8484157986,25.6975585937,67.871891276,2.16930779351,6.92924126519,None
1998-05-29 00:00:00,93.906640625,26.4220513238,68.874750434,2.32768130832,6.78357069227,None
1998-05-30 00:00:00,93.5303059896,28.4380018446,59.5949978299,2.0233066135,7.33812188043,None
1998-05-31 00:00:00,93.7746744792,25.5432617187,53.3661187066,1.6770646837,6.02636515299,None
1998-06-01 00:00:00,93.8689344618,22.7281833225,58.9988932292,1.50746341281,5.33900722928,None
1998-06-02 00:00:00,93.3544921875,26.4336968316,43.6248182509,1.44983723958,4.27657402886,None
1998-06-03 00:00:00,93.7418402778,17.6422254774,63.6040201823,1.28239212036,7.97133585612,None
1998-06-04 00:00:00,93.8683159722,9.7561835395,85.9865668403,1.03352983263,5.43629353841,None
1998-06-05 00:00:00,94.3940863715,10.3578009711,81.6847547743,1.01039521959,5.31531541612,None
1998-06-06 00:00:00,94.9329752604,12.4208170573,65.6913736979,0.865673573812,2.5406100803,None
1998-06-07 00:00:00,94.4771809896,18.8611897786,53.3474826389,1.14012086656,7.94491577148,None
1998-06-08 00:00:00,93.3440863715,20.6867648655,76.124359809,1.80420294868,9.18465304905,None
1998-06-09 00:00:00,93.954189107,18.9129441018,68.742513247,1.40942662751,3.81795111762,None
1998-06-10 00:00:00,93.7058051215,23.7070366753,67.5255913628,1.83133273655,5.45417751736,None
1998-06-11 00:00:00,93.1850911458,24.553366428,51.7486436632,1.5057220459,4.37222730849,None
1998-06-12 00:00:00,93.6170030382,23.7166368273,48.83046875,1.30936889648,4.45054897732,None
1998-06-13 00:00:00,93.6170030382,26.7743543837,45.809109158,1.37369181315,6.8639573839,None
1998-06-14 00:00:00,93.0526584201,22.8878309462,48.6387152778,1.24141176012,9.06155463325,None
1998-06-15 00:00:00,93.6421332465,20.2192952474,58.2331217448,1.33965623644,6.10906711155,None
1998-06-16 00:00:00,93.4401041667,21.8096584744,51.4384602865,1.25493291219,5.9892578125,None
1998-06-17 00:00:00,92.9954969618,28.984242079,50.0409233941,1.92378082275,12.1583387587,None
1998-06-18 00:00:00,93.5471896701,24.6935221354,45.235413954,1.33897009956,7.83033243815,None
1998-06-19 00:00:00,93.8687282986,23.7986599392,38.9287706163,1.05962380303,3.20532803006,None
1998-06-20 00:00:00,93.1944552951,28.6771891276,52.0980414497,1.91804979112,4.90640767415,None
1998-06-21 00:00:00,93.9033637153,25.3932644314,59.9410373264,1.87114037408,6.59119059245,None
1998-06-22 00:00:00,94.2003580729,24.512898763,71.816156684,2.12912851969,4.60662299262,None
1998-06-23 00:00:00,93.7522786458,26.9530598958,58.6949327257,2.0222044203,8.69400431315,None
1998-06-24 00:00:00,93.3386501736,31.4271918403,40.3513753255,1.73377244737,9.91483154297,None
1998-06-25 00:00:00,93.4198025174,29.7253092448,50.1079969618,1.93863135444,7.78967352973,None
1998-06-26 00:00:00,93.2816080729,32.3221516927,39.5054117839,1.81733347575,9.40558200412,None
1998-06-27 00:00:00,93.193608941,31.9879882813,47.0468858507,2.04493849013,7.88813476562,None
1998-06-28 00:00:00,93.7210720486,30.5396457248,61.689312066,2.54630042182,4.2791873508,None
1998-06-29 00:00:00,93.6763346354,29.9568630642,61.0142306858,2.3061050415,6.62770317925,None
1998-06-30 00:00:00,94.1461697049,27.3563639323,68.0629231771,2.4005001492,6.1869676378,None
1998-07-01 00:00:00,94.4215277778,25.0865587023,73.7007758247,2.30067901611,4.19366082086,None
1998-07-02 00:00:00,94.2926757812,25.0814670139,77.125515408,2.40790456136,6.23747016059,None
1998-07-03 00:00:00,94.0924587674,29.6396430122,61.0963161892,2.32018398709,6.14667358398,None
1998-07-04 00:00:00,94.1370659722,30.351969401,52.4102430556,2.18088277181,5.90885891385,None
1998-07-05 00:00:00,94.1243164063,28.5435953776,65.9315592448,2.4862391154,6.12353244358,None
1998-07-06 00:00:00,93.9870117187,29.807405599,66.5035861545,2.64617411296,4.94256049262,None
1998-07-07 00:00:00,94.1813693576,26.1181532118,79.6207790799,2.61865471734,4.51203477648,None
1998-07-08 00:00:00,94.4521050347,24.2249755859,82.5795193142,2.48686998155,3.61609903971,None
1998-07-09 00:00:00,94.4345703125,24.5801540799,85.7429361979,2.62808566623,3.89677666558,None
1998-07-10 00:00:00,94.2860243056,25.4155273438,84.2562174479,2.71940477159,4.57329271105,None
1998-07-11 00:00:00,94.238671875,24.4842041016,85.7975477431,2.59580162896,2.37680630154,None
1998-07-12 00:00:00,94.0837673611,26.208718533,83.905593533,2.79479115804,2.87838134766,None
1998-07-13 00:00:00,93.9783094618,28.4048746745,69.8317762587,2.519011773,2.82095557319,None
1998-07-14 00:00:00,93.9862738715,28.559781901,72.7727376302,2.72941046821,5.20110473633,None
1998-07-15 00:00:00,94.2147460937,27.9014838325,67.860563151,2.46390296088,4.80692138672,None
1998-07-16 00:00:00,94.7950954861,26.7077718099,72.6784288194,2.42738494873,3.14298027886,None
1998-07-17 00:00:00,94.6945421007,26.5193522135,65.1703776042,2.05124409993,3.68006083171,None
1998-07-18 00:00:00,94.2699761285,28.2737440321,53.148844401,1.8170147366,5.05935058594,None
1998-07-19 00:00:00,93.9236762153,31.031491428,43.8459960938,1.84924604628,6.0105875651,None
1998-07-20 00:00:00,93.9466362847,31.3601833767,44.0597873264,1.87121158176,6.31621500651,None
1998-07-21 00:00:00,93.9303177156,31.8411530772,42.3042637344,1.89705550787,6.62065565321,None
1998-07-22 00:00:00,94.0839952257,27.6691840278,61.4169976128,2.20266740587,7.10718519423,None
1998-07-23 00:00:00,94.4102213542,23.2997178819,86.1973361545,2.44431440565,5.41787346734,None
1998-07-24 00:00:00,94.4464735243,23.9629475911,82.0136338976,2.39566073947,5.4681318495,None
1998-07-25 00:00:00,94.4607096354,23.4583767361,86.8101074219,2.48067609999,5.48181491428,None
1998-07-26 00:00:00,94.379296875,24.1809977214,87.9198838976,2.63163960775,5.96177435981,None
1998-07-27 00:00:00,94.5813585069,22.5073282878,87.1866482205,2.35579223633,3.0612186008,None
1998-07-28 00:00:00,94.3439670139,24.6328260634,80.1624565972,2.43314208984,3.36232808431,None
1998-07-29 00:00:00,94.1050347222,24.4711941189,87.2010687934,2.63831515842,3.30114237467,None
1998-07-30 00:00:00,94.1111002604,22.7609592014,91.967719184,2.54513108995,4.97697686089,None
1998-07-31 00:00:00,94.7725694444,19.2471137153,96.0797309028,2.14245605469,5.08939073351,None
1998-08-01 00:00:00,94.8473849826,21.2091647678,94.041796875,2.37230461968,3.66547919379,None
1998-08-02 00:00:00,94.3995876736,24.7062174479,84.7694824219,2.56713375515,3.61041090224,None
1998-08-03 00:00:00,94.3833116319,24.6935384115,78.5164930556,2.38410593669,3.49201931424,None
1998-08-04 00:00:00,94.6463770007,22.478111952,79.8192360386,2.12891984168,3.3612802809,None
1998-08-05 00:00:00,94.8970811632,20.9735690647,81.9755208333,2.01176639133,4.53986206055,None
1998-08-06 00:00:00,94.6807291667,20.3524549696,81.0874620226,1.87007988824,3.2374613444,None
1998-08-07 00:00:00,94.3480251736,21.9038682726,70.806906467,1.73102027045,2.38968082004,None
1998-08-08 00:00:00,94.2752170139,24.2582058377,69.0002983941,1.97700975206,4.20876193576,None
1998-08-09 00:00:00,94.3354926215,26.0111328125,65.5681640625,2.093896993,3.44830457899,None
1998-08-10 00:00:00,94.4577799479,26.4356282552,74.4051757812,2.49110989041,4.9044857449,None
1998-08-11 00:00:00,94.5918836806,23.7781602648,82.6432074653,2.41182352702,3.62621832954,None
1998-08-12 00:00:00,94.6706488715,22.7454996745,84.8188368056,2.32295616998,3.0692715115,None
1998-08-13 00:00:00,94.7028537326,22.9045193142,82.245968967,2.23500298394,2.7686759101,None
1998-08-14 00:00:00,94.4672743056,23.4620578342,73.6719780816,2.01118927002,2.17968902588,None
1998-08-15 00:00:00,94.1279296875,24.4986572266,65.8703016493,1.87323150635,3.1669599745,None
1998-08-16 00:00:00,93.9960611979,27.2434353299,57.6192545573,1.92660285102,6.02236463759,None
1998-08-17 00:00:00,94.029296875,29.4100477431,48.7795681424,1.83291676839,6.1075398763,None
1998-08-18 00:00:00,94.3203342014,28.1139187283,53.1203450521,1.89011908637,5.03114149306,None
1998-08-19 00:00:00,94.4516493056,27.8144476997,59.3284722222,2.10238698324,6.13346693251,None
1998-08-20 00:00:00,94.7326280382,27.2995442708,60.0092068142,2.01042209201,3.56369188097,None
1998-08-21 00:00:00,94.8101671007,27.9810655382,57.039968533,2.00623050266,3.99812316895,None
1998-08-22 00:00:00,94.5215928819,28.3604790582,51.7967176649,1.87745734321,5.81791788737,None
1998-08-23 00:00:00,93.9661132813,30.8486300998,45.2602674696,1.89199133979,6.57265896267,None
1998-08-24 00:00:00,93.7207682292,30.1977864583,45.2353949653,1.82364366319,7.0364698622,None
1998-08-25 00:00:00,93.9922634549,27.745719401,61.2697916667,2.21769561768,5.88459133572,None
1998-08-26 00:00:00,94.0497178819,24.3522732205,79.0324164497,2.38012084961,4.42169019911,None
1998-08-27 00:00:00,94.0034505208,25.371351454,81.724593099,2.58574812147,5.78415595161,None
1998-08-28 00:00:00,94.5721571181,24.5534044054,76.8156738281,2.21438191732,3.39381985135,None
1998-08-29 00:00:00,94.7219075521,24.2261013455,69.1898166233,1.89352654351,2.44102545844,None
1998-08-30 00:00:00,94.4284288194,25.5253417969,56.5691026476,1.66043785943,4.24440612793,None
1998-08-31 00:00:00,94.2504123264,25.5586859809,52.1938639323,1.56300574409,3.96312052409,None
1998-09-01 00:00:00,94.2501193576,22.9219943576,77.8795572917,2.15779164632,4.72724338108,None
1998-09-02 00:00:00,94.1814019097,22.9837673611,77.1186360677,2.00900183784,2.36267734104,None
1998-09-03 00:00:00,93.6172743056,27.1165283203,58.3329210069,1.8119354248,3.04324171278,None
1998-09-04 00:00:00,93.9981119792,25.9158013238,55.489469401,1.69299231635,3.49701334635,None
1998-09-05 00:00:00,94.2448242187,25.9835639106,65.3419053819,1.90656619602,2.97832268609,None
1998-09-06 00:00:00,94.1085611979,27.4217041016,51.8016981337,1.59893697103,3.32188245985,None
1998-09-07 00:00:00,94.0914822049,27.5103678385,51.8202636719,1.86309492323,3.56714307997,None
1998-09-08 00:00:00,94.2244032118,24.1365071615,64.3009494358,1.93239101834,6.07728542752,None
1998-09-09 00:00:00,94.3040256076,22.7616482205,51.0240831163,1.40118865967,5.19093424479,None
1998-09-10 00:00:00,94.3231336806,24.4575358073,47.5671929253,1.40838105943,5.5267127143,None
1998-09-11 00:00:00,94.3559678819,21.8026340061,44.7426025391,1.12665201823,4.63874376085,None
1998-09-12 00:00:00,94.174468316,23.9389268663,62.685530599,1.76331634521,3.79270765516,None
1998-09-13 00:00:00,93.7542751736,22.4497680664,68.4821668837,1.80679677327,3.4639187283,None
1998-09-14 00:00:00,93.7182400174,22.8108018663,72.3828450521,1.84997372097,3.71679992676,None
1998-09-15 00:00:00,94.4842664931,21.6792114258,73.8347222222,1.85420311822,4.04373406304,None
1998-09-16 00:00:00,94.6322699653,21.7010837131,67.3851291233,1.6674750434,2.44195454915,None
1998-09-17 00:00:00,94.4484917535,23.0129421658,64.9311414931,1.71050075955,2.54451090495,None
1998-09-18 00:00:00,94.1685655382,23.9830457899,63.2137044271,1.74209170871,3.94794582791,None
1998-09-19 00:00:00,93.3759331597,26.7775227865,55.180343967,1.76762729221,7.48976169162,None
1998-09-20 00:00:00,93.2608615451,25.8224310981,57.8072048611,1.81855502658,4.57669270833,None
1998-09-21 00:00:00,93.8233615451,17.6468153212,91.8925455729,1.88030259874,7.80339830187,None
1998-09-22 00:00:00,94.7515625,11.1157287598,87.8782606337,1.1453678555,6.20290595161,None
1998-09-23 00:00:00,94.6409722222,17.9107598199,68.7832302517,1.42936604818,4.00237121582,None
1998-09-24 00:00:00,93.9390082465,23.4676242405,77.0168402778,2.11791381836,3.29647827148,None
1998-09-25 00:00:00,93.5692599826,27.2547309028,62.3422092014,1.99435492622,8.04520602756,None
1998-09-26 00:00:00,93.4627170139,29.2260850694,46.2021918403,1.82473093669,9.55819702148,None
1998-09-27 00:00:00,93.9986002604,26.574335395,65.7769422743,2.21434868707,3.82528516981,None
1998-09-28 00:00:00,94.1749565972,24.296210395,73.5323296441,2.09925520155,4.06846923828,None
1998-09-29 00:00:00,93.9423177083,25.7420410156,54.348063151,1.66348910862,3.84733276367,None
1998-09-30 00:00:00,93.9731553819,22.1786824544,80.3978135851,2.11181674533,5.9823059082,None
1998-10-01 00:00:00,94.74609375,12.3571967231,81.7138834635,1.19361487495,6.77514444987,None
1998-10-02 00:00:00,93.9526041667,9.09874742296,98.4881184896,1.13990749783,3.23912489149,None
1998-10-03 00:00:00,94.026812066,12.1273980035,91.7208224826,1.29441053602,3.12712571886,None
1998-10-04 00:00:00,93.2244574653,19.6155883789,83.8507595486,1.87081620958,8.61069471571,None
1998-10-05 00:00:00,93.7151367188,13.7778116862,65.2554958767,1.00527640449,4.04047783746,None
1998-10-06 00:00:00,94.3990668403,11.4958997938,64.2399088542,0.78891237047,6.07771199544,None
1998-10-07 00:00:00,94.8908528646,11.578503418,70.2452473958,0.878006659614,2.47119225396,None
1998-10-08 00:00:00,94.8824110243,13.2017415365,72.6277289497,1.03112547133,5.35025736491,None
1998-10-09 00:00:00,94.2713216146,17.4764051649,63.3095377604,1.19264475505,7.66026611328,None
1998-10-10 00:00:00,93.9499782986,18.1574042426,67.8679958767,1.33047188653,6.89337565104,None
1998-10-11 00:00:00,94.0431423611,18.9291219076,60.1371907552,1.23267957899,7.5367058648,None
1998-10-12 00:00:00,95.1192057292,12.4390109592,59.6047634549,0.796702829997,3.60672980414,None
1998-10-13 00:00:00,94.7559068798,14.9501987057,68.8669486188,1.1584118067,4.55258043077,None
1998-10-14 00:00:00,93.7027235243,21.2604736328,71.0080132378,1.67088894314,7.57604234484,None
1998-10-15 00:00:00,93.1933376736,23.2075819227,57.9744086372,1.63698916965,9.61266140408,None
1998-10-16 00:00:00,93.2604817708,20.1911132813,82.072390408,1.92682800293,10.2652920193,None
1998-10-17 00:00:00,93.4839952257,16.5442016602,78.433859592,1.51418897841,7.61638387044,None
