date, atmos_pressure, temp_mean, rh_mean, vapor_pressure_mean, wspd_arith_mean, tbrg_precip_total_corr
1993-02-12 00:00:00,None,None,None,None,None,None
1993-02-13 00:00:00,None,None,None,None,None,None
1993-02-14 00:00:00,None,None,None,None,None,None
1993-02-15 00:00:00,None,None,None,None,None,None
1993-02-16 00:00:00,None,None,None,None,None,None
1993-02-17 00:00:00,None,None,None,None,None,None
1993-02-18 00:00:00,None,None,None,None,None,None
1993-02-19 00:00:00,None,None,None,None,None,None
1993-02-20 00:00:00,None,None,None,None,None,None
1993-02-21 00:00:00,None,None,None,None,None,None
1993-02-22 00:00:00,None,None,None,None,None,None
1993-02-23 00:00:00,None,None,None,None,None,None
1993-02-24 00:00:00,None,None,None,None,None,None
1993-02-25 00:00:00,None,None,None,None,None,None
1993-02-26 00:00:00,None,None,None,None,None,None
1993-02-27 00:00:00,None,None,None,None,None,None
1993-02-28 00:00:00,None,None,None,None,None,None
1993-03-01 00:00:00,None,None,None,None,None,None
1993-03-02 00:00:00,None,None,None,None,None,None
1993-03-03 00:00:00,None,None,None,None,None,None
1993-03-04 00:00:00,None,None,None,None,None,None
1993-03-05 00:00:00,None,None,None,None,None,None
1993-03-06 00:00:00,None,None,None,None,None,None
1993-03-07 00:00:00,None,None,None,None,None,None
1993-03-08 00:00:00,None,None,None,None,None,None
1993-03-09 00:00:00,None,None,None,None,None,None
1993-03-10 00:00:00,None,None,None,None,None,None
1993-03-11 00:00:00,None,None,None,None,None,None
1993-03-12 00:00:00,None,None,None,None,None,None
1993-03-13 00:00:00,None,None,None,None,None,None
1993-03-14 00:00:00,None,None,None,None,None,None
1993-03-15 00:00:00,None,None,None,None,None,None
1993-03-16 00:00:00,None,None,None,None,None,None
1993-03-17 00:00:00,None,None,None,None,None,None
1993-03-18 00:00:00,None,None,None,None,None,None
1993-03-19 00:00:00,None,None,None,None,None,None
1993-03-20 00:00:00,None,None,None,None,None,None
1993-03-21 00:00:00,None,None,None,None,None,None
1993-03-22 00:00:00,None,None,None,None,None,None
1993-03-23 00:00:00,None,None,None,None,None,None
1993-03-24 00:00:00,None,None,None,None,None,None
1993-03-25 00:00:00,None,None,None,None,None,None
1993-03-26 00:00:00,None,None,None,None,None,None
1993-03-27 00:00:00,None,None,None,None,None,None
1993-03-28 00:00:00,None,None,None,None,None,None
1993-03-29 00:00:00,None,None,None,None,None,None
1993-03-30 00:00:00,None,None,None,None,None,None
1993-03-31 00:00:00,None,None,None,None,None,None
1993-04-01 00:00:00,None,None,None,None,None,None
1993-04-02 00:00:00,None,None,None,None,None,None
1993-04-03 00:00:00,None,None,None,None,None,None
1993-04-04 00:00:00,None,None,None,None,None,None
1993-04-05 00:00:00,None,None,None,None,None,None
1993-04-06 00:00:00,None,None,None,None,None,None
1993-04-07 00:00:00,None,None,None,None,None,None
1993-04-08 00:00:00,None,None,None,None,None,None
1993-04-09 00:00:00,None,None,None,None,None,None
1993-04-10 00:00:00,None,None,None,None,None,None
1993-04-11 00:00:00,None,None,None,None,None,None
1993-04-12 00:00:00,None,None,None,None,None,None
1993-04-13 00:00:00,None,None,None,None,None,None
1993-04-14 00:00:00,None,None,None,None,None,None
1993-04-15 00:00:00,None,None,None,None,None,None
1993-04-16 00:00:00,None,None,None,None,None,None
1993-04-17 00:00:00,None,None,None,None,None,None
1993-04-18 00:00:00,None,None,None,None,None,None
1993-04-19 00:00:00,None,None,None,None,None,None
1993-04-20 00:00:00,None,None,None,None,None,None
1993-04-21 00:00:00,None,None,None,None,None,None
1993-04-22 00:00:00,None,None,None,None,None,None
1993-04-23 00:00:00,None,None,None,None,None,None
1993-04-24 00:00:00,None,None,None,None,None,None
1993-04-25 00:00:00,None,None,None,None,None,None
1993-04-26 00:00:00,None,None,None,None,None,None
1993-04-27 00:00:00,None,None,None,None,None,None
1993-04-28 00:00:00,None,None,None,None,None,None
1993-04-29 00:00:00,None,None,None,None,None,None
1993-04-30 00:00:00,None,None,None,None,None,None
1993-05-01 00:00:00,None,None,None,None,None,None
1993-05-02 00:00:00,None,None,None,None,None,None
1993-05-03 00:00:00,None,None,None,None,None,None
1993-05-04 00:00:00,None,None,None,None,None,None
1993-05-05 00:00:00,None,None,None,None,None,None
1993-05-06 00:00:00,None,None,None,None,None,None
1993-05-07 00:00:00,None,None,None,None,None,None
1993-05-08 00:00:00,None,None,None,None,None,None
1993-05-09 00:00:00,None,None,None,None,None,None
1993-05-10 00:00:00,None,None,None,None,None,None
1993-05-11 00:00:00,None,None,None,None,None,None
1993-05-12 00:00:00,None,None,None,None,None,None
1993-05-13 00:00:00,None,None,None,None,None,None
1993-05-14 00:00:00,None,None,None,None,None,None
1993-05-15 00:00:00,None,None,None,None,None,None
1993-05-16 00:00:00,None,None,None,None,None,None
1993-05-17 00:00:00,None,None,None,None,None,None
1993-05-18 00:00:00,None,None,None,None,None,None
1993-05-19 00:00:00,None,None,None,None,None,None
1993-05-20 00:00:00,None,None,None,None,None,None
1993-05-21 00:00:00,None,None,None,None,None,None
1993-05-22 00:00:00,None,None,None,None,None,None
1993-05-23 00:00:00,None,None,None,None,None,None
1993-05-24 00:00:00,None,None,None,None,None,None
1993-05-25 00:00:00,None,None,None,None,None,None
1993-05-26 00:00:00,None,None,None,None,None,None
1993-05-27 00:00:00,None,None,None,None,None,None
1993-05-28 00:00:00,None,None,None,None,None,None
1993-05-29 00:00:00,None,None,None,None,None,None
1993-05-30 00:00:00,None,None,None,None,None,None
1993-05-31 00:00:00,None,None,None,None,None,None
1993-06-01 00:00:00,None,None,None,None,None,None
1993-06-02 00:00:00,None,None,None,None,None,None
1993-06-03 00:00:00,None,None,None,None,None,None
1993-06-04 00:00:00,None,None,None,None,None,None
1993-06-05 00:00:00,None,None,None,None,None,None
1993-06-06 00:00:00,None,None,None,None,None,None
1993-06-07 00:00:00,None,None,None,None,None,None
1993-06-08 00:00:00,None,None,None,None,None,None
1993-06-09 00:00:00,None,None,None,None,None,None
1993-06-10 00:00:00,None,None,None,None,None,None
1993-06-11 00:00:00,None,None,None,None,None,None
1993-06-12 00:00:00,None,None,None,None,None,None
1993-06-13 00:00:00,None,None,None,None,None,None
1993-06-14 00:00:00,None,None,None,None,None,None
1993-06-15 00:00:00,None,None,None,None,None,None
1993-06-16 00:00:00,None,None,None,None,None,None
1993-06-17 00:00:00,None,None,None,None,None,None
1993-06-18 00:00:00,None,None,None,None,None,None
1993-06-19 00:00:00,None,None,None,None,None,None
1993-06-20 00:00:00,None,None,None,None,None,None
1993-06-21 00:00:00,None,None,None,None,None,None
1993-06-22 00:00:00,None,None,None,None,None,None
1993-06-23 00:00:00,None,None,None,None,None,None
1993-06-24 00:00:00,None,None,None,None,None,None
1993-06-25 00:00:00,None,None,None,None,None,None
1993-06-26 00:00:00,None,None,None,None,None,None
1993-06-27 00:00:00,None,None,None,None,None,None
1993-06-28 00:00:00,None,None,None,None,None,None
1993-06-29 00:00:00,96.3338395896,29.9471710713,64.4614989126,2.71784398343,10.8967155884,None
1993-06-30 00:00:00,96.3504340278,28.2578884549,72.6744194878,2.74722561306,7.54213935004,None
1993-07-01 00:00:00,96.5090494792,27.2315456814,75.0651746962,2.68811153836,6.20083414714,None
1993-07-02 00:00:00,96.4960828993,27.8153076172,72.027875434,2.6453286065,6.29106445313,None
1993-07-03 00:00:00,96.2413411458,27.4001030816,67.4355034722,2.42410091824,8.55258789063,None
1993-07-04 00:00:00,95.8228732639,27.2173258464,62.2122233073,2.24383087158,10.4769877116,None
1993-07-05 00:00:00,95.8646918403,27.6407904731,65.3032226562,2.37032894558,8.50273980035,None
1993-07-06 00:00:00,96.4068793403,25.8444824219,74.5848415799,2.45732557509,5.66403198242,None
1993-07-07 00:00:00,96.4346028646,25.1717746311,75.0992513021,2.37705128988,6.98080647786,None
1993-07-08 00:00:00,96.422905816,27.4797797309,71.9594129774,2.59477403429,9.13400811089,None
1993-07-09 00:00:00,96.5691514757,27.8441026476,65.225,2.41697167291,7.9435268826,None
1993-07-10 00:00:00,96.8624565972,28.3341444227,64.0162217882,2.40628306071,6.60123291016,None
1993-07-11 00:00:00,96.8074110243,26.8511474609,66.558203125,2.31119689941,5.30426567925,None
1993-07-12 00:00:00,96.8907009549,22.8144775391,84.1683539497,2.334862264,4.67271152072,None
1993-07-13 00:00:00,96.5427608717,26.1403798898,81.7311606434,2.72997775392,4.61217753092,None
1993-07-14 00:00:00,96.776703559,24.0774820964,90.382047526,2.69390580919,4.82302042643,None
1993-07-15 00:00:00,97.021234809,25.0159478082,86.0465928819,2.68741285536,2.07426554362,None
1993-07-16 00:00:00,96.7685763889,27.4676622179,72.1355088976,2.60337049696,5.39816046821,None
1993-07-17 00:00:00,96.6918077257,27.7297553168,68.5728786892,2.51921691895,6.28560926649,None
1993-07-18 00:00:00,96.9228732639,27.0881537543,73.890109592,2.61326904297,4.24186638726,None
1993-07-19 00:00:00,97.2554144965,25.7639838325,76.6830512153,2.50832180447,3.66659003364,None
1993-07-20 00:00:00,97.1924479167,27.720836046,72.862483724,2.60628119575,3.44520568848,None
1993-07-21 00:00:00,96.8754557292,28.0945692274,70.828922526,2.62234208849,4.51650322808,None
1993-07-22 00:00:00,96.6628580729,28.6381103516,65.3723144531,2.49385562473,5.67596808539,None
1993-07-23 00:00:00,96.4662977431,29.9755506727,60.0994303385,2.48308037652,6.81855197483,None
1993-07-24 00:00:00,96.3036241319,30.8941948785,56.7962022569,2.49181586372,7.7616394043,None
1993-07-25 00:00:00,96.5106445312,30.8223117405,53.1222222222,2.33100009494,5.05186462402,None
1993-07-26 00:00:00,96.8076605903,30.0965874566,63.5266384549,2.63534698486,5.35463290744,None
1993-07-27 00:00:00,96.5445682451,29.5642491078,46.3183376132,1.8707516811,6.74745442256,None
1993-07-28 00:00:00,96.9960828993,29.0307888455,54.4245768229,2.10638275146,4.61383226183,None
1993-07-29 00:00:00,97.3,28.552202691,54.9645996094,2.06469285753,5.54127231174,None
1993-07-30 00:00:00,97.1458767361,29.9561577691,59.5257107205,2.33631710476,4.85579155816,None
1993-07-31 00:00:00,97.0197048611,32.3318684896,49.3175509983,2.24699215359,5.52655910916,None
1993-08-01 00:00:00,96.8176866319,30.3020236545,51.6815538194,2.19331088596,5.07015923394,None
1993-08-02 00:00:00,97.1165364583,25.5523573134,51.1420898438,1.63304307726,3.5231713189,None
1993-08-03 00:00:00,97.2429904514,22.2895250109,71.1351236979,1.85091518826,4.29470248752,None
1993-08-04 00:00:00,97.7625542535,21.3206312391,63.9488009983,1.56886528863,4.15922376845,None
1993-08-05 00:00:00,97.3143337674,18.9285902235,78.6032552083,1.66086442735,3.72795681424,None
1993-08-06 00:00:00,97.2320963542,19.3478244358,84.0325575087,1.83619961209,3.36489935981,None
1993-08-07 00:00:00,97.2095377604,21.1876519097,79.2952148438,1.93455708822,3.69647623698,None
1993-08-08 00:00:00,97.2387044271,22.6534003364,86.7439724392,2.38881089952,5.3384036594,None
1993-08-09 00:00:00,97.234125434,26.6526340061,81.0248860677,2.76094224718,6.023699273,None
1993-08-10 00:00:00,97.055554344,28.8067401212,68.2891170185,2.61241457634,4.40520150169,None
1993-08-11 00:00:00,96.83046875,29.3363552517,66.5497721354,2.62807854546,4.83972371419,None
1993-08-12 00:00:00,96.7681749132,29.5735134549,58.0794759115,2.35333811442,3.68066202799,None
1993-08-13 00:00:00,97.032280816,28.7236653646,68.1505750868,2.57992180718,4.51524658203,None
1993-08-14 00:00:00,96.9737304688,30.2873806424,56.8626898872,2.31370476617,5.14916924371,None
1993-08-15 00:00:00,96.8429036458,30.7250217014,49.0905544705,2.07886098226,6.08823445638,None
1993-08-16 00:00:00,96.7500108507,31.1593424479,48.8546929253,2.10940653483,5.75950249566,None
1993-08-17 00:00:00,96.8131076389,31.0453640408,47.893234592,2.04949595133,5.37999199761,None
1993-08-18 00:00:00,96.8445746528,30.9879394531,47.2849717882,2.03057217068,5.04046902127,None
1993-08-19 00:00:00,96.8858615451,31.1168755425,42.7907470703,1.80970747206,4.19011094835,None
1993-08-20 00:00:00,97.0512586806,30.3109727648,49.3718641493,2.02509104411,3.97261149089,None
1993-08-21 00:00:00,96.9447048611,30.7464572483,54.6612684462,2.18337622748,4.64614122179,None
1993-08-22 00:00:00,96.5578342014,31.4308973524,40.4258165148,1.7525487264,6.33738335503,None
1993-08-23 00:00:00,96.5631954103,29.3023595054,48.0289573192,1.90548175499,4.63695186273,None
1993-08-24 00:00:00,96.7539930556,26.5115912543,58.6568847656,1.96760864258,4.59205050998,None
1993-08-25 00:00:00,96.977983941,27.7087076823,59.1156738281,2.05082109239,5.51798706055,None
1993-08-26 00:00:00,97.2262695312,29.6626519097,48.0507107205,1.89304470486,6.23557603624,None
1993-08-27 00:00:00,97.2536024306,29.0656846788,50.4285590278,1.94944000244,3.65057033963,None
1993-08-28 00:00:00,97.0733289931,27.8408040365,60.5324815538,2.15071377224,4.46870998806,None
1993-08-29 00:00:00,96.68828125,29.0239176432,54.1847222222,2.08857438829,5.38681877984,None
1993-08-30 00:00:00,96.5052625868,27.322140842,63.8718858507,2.26256171332,6.20362413194,None
1993-08-31 00:00:00,97.2602864583,18.7491143121,76.7811794705,1.60827162001,6.71410793728,None
1993-09-01 00:00:00,97.0946289062,18.8950358073,85.0258789062,1.84439358181,2.94652370877,None
1993-09-02 00:00:00,96.5324001736,24.052202691,81.9513400608,2.40142228868,6.08351304796,None
1993-09-03 00:00:00,97.3506293403,19.1002821181,77.194156901,1.63433380127,4.80164388021,None
1993-09-04 00:00:00,97.2117947049,20.4882364909,67.1809407552,1.56911383735,4.20970594618,None
1993-09-05 00:00:00,96.8164388021,22.5728556315,63.9980414497,1.66033426921,5.82203708225,None
1993-09-06 00:00:00,97.1819878472,19.1172349718,83.3677625868,1.80189446343,4.77065226237,None
1993-09-07 00:00:00,97.5223183241,16.855127836,91.0897513908,1.7465993486,3.23640956176,None
1993-09-08 00:00:00,97.258843316,18.1592949761,80.1477213542,1.63821597629,4.42849731445,None
1993-09-09 00:00:00,96.8809570313,20.0853746202,69.2261338976,1.53292015923,4.11584404839,None
1993-09-10 00:00:00,97.5255967882,20.8581420898,59.8055989583,1.38947719998,3.51033053928,None
1993-09-11 00:00:00,97.0979492188,22.6583902995,48.8739800347,1.31858147515,7.59530843099,None
1993-09-12 00:00:00,96.1209852431,26.9572075738,58.0053059896,2.03195868598,9.59470553928,None
1993-09-13 00:00:00,95.9553059896,23.4696397569,84.9444552951,2.44797787137,8.70714857313,None
1993-09-14 00:00:00,97.1132052951,10.8585198296,75.6609320747,0.963787672255,8.00857204861,None
1993-09-15 00:00:00,97.8148003472,12.2709255642,69.6107096354,0.957510715061,2.28080037435,None
1993-09-16 00:00:00,97.4392144097,14.4758341471,68.1288031684,1.07047390408,4.26997612847,None
1993-09-17 00:00:00,97.2373480903,17.3462320964,69.8278971354,1.33954094781,5.67359313965,None
1993-09-18 00:00:00,96.9428059896,20.0982177734,69.0205240885,1.56565009223,6.11253255208,None
1993-09-19 00:00:00,96.4431966146,22.315608724,75.0224446615,2.02162746853,7.23282335069,None
1993-09-20 00:00:00,96.9365993924,20.1817369249,78.9285590278,1.71401248508,2.67581329346,None
1993-09-21 00:00:00,97.1656206567,23.578795496,71.6197066105,2.04512580622,5.86430463864,None
1993-09-22 00:00:00,96.8306749132,27.2778103299,69.0669053819,2.40201229519,7.84967787001,None
1993-09-23 00:00:00,97.2965494792,16.7709418403,90.5273546007,1.74513871935,6.02693277995,None
1993-09-24 00:00:00,97.1722547743,14.8880940755,98.622797309,1.67417992486,3.11446194119,None
1993-09-25 00:00:00,96.6137261285,16.8132446289,88.285139974,1.67088979085,4.60698072645,None
1993-09-26 00:00:00,97.0235351563,16.4589911567,81.9710666233,1.50364820692,5.6975402832,None
1993-09-27 00:00:00,97.6450303819,14.7256822374,61.2196614583,1.02731323242,3.40678100586,None
1993-09-28 00:00:00,97.4164388021,18.4233262804,65.7475423177,1.29043409559,4.90848083496,None
1993-09-29 00:00:00,98.0338324653,15.8258260091,54.4738498264,0.928890567356,4.27316724989,None
1993-09-30 00:00:00,97.1791883681,19.1463446723,57.4482367622,1.18171971639,7.80003323025,None
1993-10-01 00:00:00,96.3722981771,21.3489501953,46.6323133681,1.16873092651,7.34932454427,None
1993-10-02 00:00:00,97.4091145833,15.3956746419,52.6540364583,0.884530639648,4.9206129286,None
1993-10-03 00:00:00,97.8314778646,15.723183865,57.5759114583,0.975335608588,4.28276570638,None
1993-10-04 00:00:00,97.1925347222,18.6947658963,64.9200412326,1.36232147217,5.23522576226,None
1993-10-05 00:00:00,97.4279230368,21.0089634729,74.1735417391,1.76682415632,5.35393672092,None
1993-10-06 00:00:00,97.4070746528,21.3978597005,67.9046006944,1.65538143582,6.7302863227,None
1993-10-07 00:00:00,97.0030598958,22.5503499349,71.5029676649,1.89350670709,7.31981540256,None
1993-10-08 00:00:00,96.3517795139,20.3308336046,76.1059733073,1.78205498589,7.17135145399,None
1993-10-09 00:00:00,97.3765625,9.16777682834,64.1786295573,0.724439578586,8.87464260525,None
1993-10-10 00:00:00,97.7860460069,6.79356825087,62.2686143663,0.590153037177,2.6935663859,None
1993-10-11 00:00:00,97.3236002604,10.8658793132,71.0393446181,0.857436286079,3.51031901042,None
1993-10-12 00:00:00,96.8971462674,15.0631347656,58.5154134115,0.931740909153,3.99745890299,None
1993-10-13 00:00:00,97.1699110243,17.2176513672,52.304812283,0.98613035414,3.44267340766,None
1993-10-14 00:00:00,97.0762803819,16.1942803277,65.2431152344,1.17993842231,6.07583753798,None
1993-10-15 00:00:00,96.6681423611,16.0382758247,88.9826497396,1.6206097073,6.16116333008,None
1993-10-16 00:00:00,96.2890190972,17.4014485677,95.4691623264,1.8927915785,4.88427768283,None
1993-10-17 00:00:00,96.6334309896,12.4423950195,96.1751627604,1.38550457425,3.37027893066,None
1993-10-18 00:00:00,96.6095704482,13.3148250195,95.7352762335,1.46222148628,3.15215542749,None
1993-10-19 00:00:00,97.0837890625,13.1874037001,93.0932834201,1.40851525201,3.79785563151,None
1993-10-20 00:00:00,97.2323676215,12.4082370334,88.8916775174,1.27326261732,4.55525444878,None
1993-10-21 00:00:00,98.184906684,9.33151041667,61.1494032118,0.638448460897,2.92282409668,None
1993-10-22 00:00:00,98.1771375868,10.8460761176,50.2046386719,0.596610726251,5.08067220052,None
1993-10-23 00:00:00,97.9613389757,11.7092610677,51.1326117622,0.662051094903,4.50587599013,None
1993-10-24 00:00:00,97.4971788194,12.2534898546,56.1456542969,0.735301971436,4.38914930556,None
1993-10-25 00:00:00,96.9952473958,13.4603244358,54.0231119792,0.776116773817,5.20861714681,None
1993-10-26 00:00:00,97.5826822917,12.1465033637,55.2936523437,0.775112067329,6.19419148763,None
1993-10-27 00:00:00,97.9780598958,6.02815551758,53.6245171441,0.463010957506,3.76421237522,None
1993-10-28 00:00:00,96.2666124132,9.15251532661,49.2876030816,0.56642197503,5.36357455783,None
1993-10-29 00:00:00,96.8883138021,5.69695502387,56.0503038194,0.518752797445,8.7621371799,None
1993-10-30 00:00:00,97.8069878472,-1.19798770481,51.3455946181,0.272148958842,7.09537556966,None
1993-10-31 00:00:00,97.7637369792,-0.837821875678,50.2612521701,0.258020210266,3.11137084961,None
1993-11-01 00:00:00,97.2443302622,5.33823529412,42.6116838678,0.372468922681,7.44460621149,None
1993-11-02 00:00:00,97.4966471354,9.80943467882,48.5935546875,0.585758294,5.53301018609,None
1993-11-03 00:00:00,97.4161783854,8.4346754286,45.7149793837,0.467987187703,5.9651292589,None
1993-11-04 00:00:00,96.0970703125,12.7765530056,54.1392957899,0.755282168918,6.58731214735,None
1993-11-05 00:00:00,97.3207790799,4.04157307943,46.5272949219,0.382354990641,9.86778903537,None
1993-11-06 00:00:00,97.9437825521,-2.0155380249,54.3716796875,0.258793979221,4.3250535753,None
1993-11-07 00:00:00,97.3097222222,2.80392829047,42.3367811415,0.303399149577,7.1445054796,None
1993-11-08 00:00:00,97.4755099826,6.46425509983,44.4578342014,0.412132898966,4.90975443522,None
1993-11-09 00:00:00,97.9793402778,7.84335801866,69.0843967014,0.721278296577,2.89902106391,None
1993-11-10 00:00:00,98.0651367187,7.05660332574,79.7689181858,0.75732989841,3.61202596029,None
1993-11-11 00:00:00,96.9831163194,10.1299723307,89.1184461806,1.13720126682,6.5948961046,None
1993-11-12 00:00:00,95.8252821181,15.3079142253,90.4917643229,1.5434141371,8.29722154405,None
1993-11-13 00:00:00,96.1753797743,8.66847195095,72.7871799045,0.821529049344,5.29137912326,None
1993-11-14 00:00:00,96.492827691,6.51274956597,96.1597981771,0.932075246175,4.87525058322,None
1993-11-15 00:00:00,97.9196506076,1.81892157661,87.399202474,0.610078854031,4.67358398438,None
1993-11-16 00:00:00,97.6935655382,2.19283226861,95.2298719618,0.682156414456,2.71584472656,None
1993-11-17 00:00:00,97.7769205729,4.63544108073,97.3969726562,0.824251980252,3.60624254015,None
1993-11-18 00:00:00,97.3809027778,6.34913058811,96.5633897569,0.926686943902,6.20294664171,None
1993-11-19 00:00:00,97.0772894965,6.87248806424,73.4805989583,0.73338394165,7.9248840332,None
1993-11-20 00:00:00,97.8122938368,2.95274115668,61.3476453993,0.442872619629,4.41831292046,None
1993-11-21 00:00:00,97.2512912326,5.13884243435,66.7038140191,0.566020033095,6.25593736437,None
1993-11-22 00:00:00,97.1804144965,7.41197374132,59.8369249132,0.605016623603,7.99233262804,None
1993-11-23 00:00:00,96.5645724826,10.4571662055,65.1425075955,0.821713002523,7.88736097548,None
1993-11-24 00:00:00,97.4122287326,-3.53508911133,78.8498806424,0.373538674249,9.76046210395,None
1993-11-25 00:00:00,98.0433159722,-7.44215698242,58.8808648003,0.185825920105,7.76875881619,None
1993-11-26 00:00:00,97.8239040799,-5.24338548448,54.5747558594,0.203222868178,5.22986891005,None
1993-11-27 00:00:00,97.0425455729,0.467455206977,51.2834581163,0.297009658813,5.9271870931,None
1993-11-28 00:00:00,97.0052625868,3.69187995063,48.4745171441,0.358905919393,3.79730801053,None
1993-11-29 00:00:00,97.5330729167,5.70257432726,55.2621961806,0.49981880188,3.06892361111,None
1993-11-30 00:00:00,97.6055338542,6.62721421984,63.7840386285,0.606574461195,6.19325222439,None
1993-12-01 00:00:00,97.2468424479,10.1665235731,78.423046875,0.999649980333,7.60523749457,None
1993-12-02 00:00:00,97.4166124132,7.63285183377,70.4286132812,0.707991578844,3.19697875977,None
1993-12-03 00:00:00,97.0618164063,9.29612087674,96.1052517361,1.13036761814,3.93014560276,None
1993-12-04 00:00:00,96.8953125,5.63799404568,86.1984483507,0.770393456353,5.95758260091,None
1993-12-05 00:00:00,96.4801974826,6.8820699056,64.8823947483,0.603429963854,7.12506985135,None
1993-12-06 00:00:00,97.7424804688,3.03047417535,60.489469401,0.445759328206,5.03550788032,None
1993-12-07 00:00:00,97.2190646701,4.84070841471,61.0194878472,0.505133734809,5.50721774631,None
1993-12-08 00:00:00,97.3162868924,6.27838541667,68.1278971354,0.669149229262,4.76112704807,None
1993-12-09 00:00:00,96.436328125,13.4239434136,91.4126953125,1.38957188924,4.22129584418,None
1993-12-10 00:00:00,97.2136935764,9.15345391168,63.5828721788,0.706290223863,4.46311984592,None
1993-12-11 00:00:00,97.9222005208,3.70308837891,66.391015625,0.498458607992,4.30291307237,None
1993-12-12 00:00:00,96.3114366319,9.10245903863,49.3661621094,0.569015884399,10.3298305935,None
1993-12-13 00:00:00,95.3005099826,6.68017645942,94.6059136285,0.927507019043,9.50890842014,None
1993-12-14 00:00:00,96.4400823745,0.536103699497,84.2351486227,0.533501533285,10.2718119303,None
1993-12-15 00:00:00,96.9853732639,0.813795047336,91.0539605035,0.588387510512,5.00704786513,None
1993-12-16 00:00:00,97.13203125,2.4446685791,96.9107638889,0.705706151326,3.25100402832,None
1993-12-17 00:00:00,97.3379123264,2.87095608181,88.6289442274,0.647839567396,4.15787183974,None
1993-12-18 00:00:00,97.7496744792,1.31677203708,72.907014974,0.470339160495,4.68825005425,None
1993-12-19 00:00:00,97.0353081597,2.17234666612,77.4933213976,0.542041609022,4.28446282281,None
1993-12-20 00:00:00,97.0591579861,1.46675720215,71.3433702257,0.471051830716,6.6204542372,None
1993-12-21 00:00:00,97.0356662326,0.424709277683,59.8281521267,0.353453509013,4.08998345269,None
1993-12-22 00:00:00,97.3793619792,-1.32044211494,68.4985568576,0.363890838623,5.24900953505,None
1993-12-23 00:00:00,97.4270073785,-2.01218295627,69.3196451823,0.343339326647,3.65379265679,None
1993-12-24 00:00:00,97.6403537326,-1.34690712823,74.1087836372,0.388492711385,6.92836778429,None
1993-12-25 00:00:00,97.519672309,4.36530456543,65.5622450087,0.536890199449,5.92042778863,None
1993-12-26 00:00:00,96.8430338542,4.67650349935,64.6240071615,0.51998202006,5.53770921495,None
1993-12-27 00:00:00,97.0357127345,3.03784264517,68.0615390462,0.510662786657,6.64884536245,None
1993-12-28 00:00:00,98.1234917535,-6.23513793945,73.838422309,0.262176047431,6.87832099067,None
1993-12-29 00:00:00,98.2112087674,-1.78294474284,59.75625,0.294637595283,5.00994127062,None
1993-12-30 00:00:00,98.1912000868,-1.54763115777,57.7813693576,0.295182122125,4.97293158637,None
1993-12-31 00:00:00,97.1239040799,4.69294060601,61.6864908854,0.514279641045,7.29658067491,None
1994-01-01 00:00:00,96.9962890625,7.20880601671,55.5256618924,0.555948893229,5.94400838216,None
1994-01-02 00:00:00,96.8633572049,4.19290941026,75.9644042969,0.626715808445,4.62267591688,None
1994-01-03 00:00:00,97.1785373264,-3.22588026259,84.2704427083,0.397987196181,5.99940863715,None
